,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,labels,filename,utt_label
377,30.170525,0.0060203224,29.99842,30.09593,30.335392,0.33697128,0.0,0.0,-0.09190102,0.0,0.070552625,0.39642984,0.05040968,0.06218423,0.08440494,0.03399526,0.60828626,0.3571264,0.66394806,0.31624928,0.010128746,0.62060326,18.932663,0.46679947,-2.3578637,-2.2772121,13.634273,0.34816992,-9.089033,-0.61307377,0.0085857995,0.0,2.4508893,0.07237368,1.3361758,0.74047834,2.4201741,0.48211646,18.308975,0.3097461,372.58386,0.046791986,1443.4929,0.1631118,-195.8943,-0.1438387,1362.832,0.040548027,981.1434,0.14006594,-195.98007,-0.14136744,2561.1912,0.02097025,758.37463,0.15224908,-196.38333,-0.12990114,-12.350931,-0.2451553,23.428322,0.11379574,0.018678248,0.41569743,0.010390584,0.30755028,0.016241858,0.20772421,34.639263,0.05267686,-2.535133,-2.1650362,14.862367,0.061957963,-10.873279,-0.7116406,-8.483426,18.019924,-0.0027131184,0.014355404,0.010120057,4.591837,0.5235602,0.04,0.0,0.91999996,0.28,-56.950752,ans,Ses03M_script03_2,Ses03M_script03_2_M016
378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06844427,0.32000056,0.052411553,0.060523164,0.085145935,0.032734383,0.45831007,0.29230013,0.2388403,0.12800041,0.008849759,0.30682623,17.261772,0.32554355,-5.3206563,-1.0659053,13.3289385,0.27034932,-6.971895,-0.7264544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.023963,16.575583,-0.0010330046,0.01761401,0.008947075,2.631579,0.0,0.0,0.0,1.4599999,0.0,-59.86925,oth,Ses03M_script03_2,Ses03M_script03_2_F015
379,30.47138,0.23603684,24.300781,27.178984,41.722248,17.421467,26.081703,0.0,4.157196,0.0,0.090772286,0.52387154,0.047069505,0.08434234,0.110532954,0.06346345,0.42797506,0.52842045,0.8891513,0.69020396,0.0139049245,0.6403882,28.550764,0.29118046,-3.7227383,-2.203737,11.617927,1.0752872,-8.783087,-1.3047221,0.0116526345,0.85382605,1.0215071,0.46744993,6.3266883,0.64343256,5.7475705,1.2126961,21.43215,0.3686795,563.9993,0.37471384,1381.0045,0.13429223,-118.87128,-0.77763987,1535.4363,0.12166912,1078.5402,0.29169694,-120.67277,-0.73351616,2597.9927,0.093672626,986.0734,0.30776626,-123.50858,-0.6898557,-12.983043,-0.35830325,22.643572,0.31804264,0.02067056,0.8161361,-0.004566559,-2.267055,0.017347738,0.4922722,33.524815,0.15741447,-6.8137765,-1.2205328,14.938873,1.0242174,-12.931077,-1.0822601,-10.173312,20.5431,0.0048783044,0.01234378,0.01072713,2.145923,1.7621145,0.24,0.032403704,0.3075,0.24468091,-50.376465,q,Ses03M_script03_2,Ses03M_script03_2_M017
380,39.00048,0.08887648,36.401966,40.07801,41.958927,5.556961,38.95912,14.255435,8.915755,15.059739,0.09610549,0.5045908,0.050070614,0.08697171,0.12164992,0.07157931,1.1265734,0.29644173,0.7558178,0.53008103,0.016822351,0.57913953,25.76257,0.35440767,0.14042199,50.634342,13.182944,0.8025512,-13.695975,-0.92499405,0.022819022,0.96702516,1.0881721,0.61895895,9.013507,0.29611626,11.99304,0.72599435,25.008512,0.29902,621.74756,0.30779263,1438.2428,0.13550201,-128.60541,-0.6937179,1680.6316,0.10707102,1120.5061,0.3402228,-120.549194,-0.69555193,2718.8022,0.098225646,998.74835,0.374537,-122.79409,-0.66336536,-15.096838,-0.34014,24.204466,0.3155989,0.024467545,0.70108986,-0.007643547,-1.3484603,0.022688434,0.41957173,29.273207,0.25199994,-1.3296881,-5.879899,15.160201,0.91828626,-20.867973,-0.65484154,-11.722069,21.051643,0.009450277,0.008027533,0.012246715,3.2258067,2.763819,0.15545455,0.0879425,0.18636364,0.2889565,-49.394024,ans,Ses03M_script03_2,Ses03M_script03_2_F016
381,23.029982,0.01780269,22.613415,23.078339,23.225864,0.61244965,15.446072,11.02869,4.6022096,5.6803393,0.07079257,0.34990898,0.050917633,0.06319438,0.086879015,0.035961382,0.5137926,0.28832728,-0.09040768,0.32026368,0.011240363,0.39990005,27.246498,0.2764233,-4.01511,-1.5234398,12.077202,0.53978175,-8.179465,-0.8782046,0.00844274,0.40308753,1.4611802,0.45790467,2.0902867,0.61803705,3.0055866,1.5271008,21.739288,0.27660906,463.84402,0.30239713,1419.7772,0.16758385,-184.40099,-0.2812651,1369.7217,0.054509204,1114.4882,0.12801643,-184.57928,-0.27778056,2593.1477,0.061406683,1007.34045,0.32449886,-185.88107,-0.25389296,-11.675168,-0.25932956,28.364382,0.22311255,0.030336296,0.4888025,-0.0047549387,-1.9831048,0.01788906,0.23800504,37.7386,0.07906438,-4.6164083,-1.3721352,0.709065,8.38453,-18.275295,-0.54954976,-10.659544,21.063444,0.0026640436,0.010232777,0.010612591,3.8732395,1.0752689,0.06666666,0.033993464,0.63,0.33860004,-55.676964,s,Ses03M_script03_2,Ses03M_script03_2_M018
382,34.705936,0.06232773,32.865067,34.173233,36.759857,3.8947906,34.37735,21.708244,17.680708,7.374557,0.11885744,0.74311846,0.048683997,0.09415277,0.16966335,0.120979354,1.217842,0.7606227,1.2317194,0.74670935,0.022689328,1.16058,28.099773,0.40732414,-3.8314948,-3.0742936,11.856803,1.0132554,-10.206832,-0.9627144,0.019365773,1.104134,1.0698574,0.76545835,7.1513186,0.32856146,1.7710546,3.5113373,22.380579,0.5146521,626.6547,0.30263725,1408.9725,0.12204964,-117.00055,-0.8014037,1653.1057,0.12938794,1128.7291,0.23757665,-117.70908,-0.7517701,2726.3882,0.10050647,1144.2909,0.37621707,-121.3267,-0.69843596,-11.8642,-0.6293102,24.013887,0.4411286,0.025854561,0.66873795,-0.008482232,-1.336291,0.0351518,0.9697592,34.990166,0.21762815,-6.6343155,-2.2599094,9.134277,1.7484946,-14.438089,-0.78606707,-9.56467,18.824986,0.0012712381,0.010831595,0.012465434,2.909091,1.6513762,0.26666665,0.14290634,0.28599998,0.28817356,-45.40441,o,Ses03M_script03_2,Ses03M_script03_2_F017
383,26.655746,0.0034457128,26.590307,26.65951,26.734146,0.14383888,6.0916524,0.0,-2.9205325,0.0,0.062046174,0.46934402,0.046299607,0.049518336,0.07245267,0.026153065,0.22651224,0.10603106,0.3184774,0.24533057,0.009117918,0.47274128,25.247526,0.19306068,-3.6926198,-1.6919315,14.255221,0.45589152,-5.8124022,-1.1118659,0.005635168,0.20474958,1.8739961,0.2879976,2.6760166,0.2041333,4.1540837,1.7443948,2.0218453,2.1265576,465.97565,0.17337488,1339.4741,0.110696875,-194.61018,-0.1719454,1493.303,0.019550966,1072.7142,0.08434777,-194.15733,-0.17678589,2434.797,0.013108995,942.1731,0.067816846,-194.12741,-0.17764659,-5.439666,-0.20772772,10.393639,0.1423451,0.028746722,0.29223952,-0.015536049,-0.60040903,0.024827044,0.24086764,27.422358,0.03192135,-28.23405,-0.14859223,19.32598,0.18463528,-29.182007,-0.21794508,-10.96647,20.424328,0.002696317,0.01285319,0.008543952,1.2618297,0.32051283,0.099999994,0.0,1.495,0.72499996,-57.67097,ag,Ses03M_script03_2,Ses03M_script03_2_M019
384,41.68227,0.1275839,37.073914,38.0318,48.633736,11.559822,24.066595,0.0,-56.69622,0.0,0.07999006,0.6930301,0.046015978,0.051553447,0.116148084,0.07013211,1.2645454,1.3784999,2.397406,1.8022423,0.015082007,1.1927865,28.334835,0.17515986,-1.9247234,-2.8576925,11.588003,0.8458251,-12.779539,-1.1814125,0.027101269,0.7880795,1.1879345,0.7279052,9.116719,0.37120447,18.496346,0.5624003,26.849155,0.26271385,767.3127,0.21104483,1331.0238,0.2566893,-143.62257,-0.5929407,1874.4832,0.11230551,1090.0256,0.39973772,-142.8604,-0.54398173,2906.6736,0.078405894,910.8501,0.36181694,-142.64946,-0.54701513,-17.974918,-0.22660618,27.429947,0.21750647,0.04200392,0.6990178,-0.008812343,-1.1989883,0.02303335,1.0466094,33.288208,0.09783701,0.18812226,29.727566,9.122829,1.6638119,-25.298145,-0.69578093,-11.5703335,20.888786,0.0035194063,0.009833998,0.011446701,1.2765958,1.3043479,0.25666666,0.12814921,0.36499998,0.34738308,-48.827328,dag,Ses03M_script03_2,Ses03M_script03_2_F018
385,34.85913,0.30919805,24.10888,34.28299,46.24489,22.13601,1.0766221,0.0,376.22583,0.0,0.05567368,0.16189837,0.04699792,0.054602362,0.06105139,0.014053471,0.17397289,0.10968344,0.111714736,0.10204616,0.0089008,0.3758051,26.897188,0.19900948,0.79447204,5.6406603,11.466472,0.5066243,-6.859437,-0.9242997,0.025044603,0.5762857,1.2016847,0.4054342,4.826732,0.8514845,3.3693943,2.2798755,21.69975,0.25003213,581.0608,0.3009725,1462.2372,0.08367516,-192.73183,-0.16823378,1624.5609,0.116088666,1160.7035,0.13944416,-190.71707,-0.18108672,2696.2356,0.08470106,1033.8241,0.21987157,-191.16693,-0.17252399,-17.46097,-0.092311636,27.734138,0.12261075,0.023306841,0.31614575,0.0099783195,0.22824393,0.009256378,0.2492068,32.420086,0.05431231,1.9585867,0.42665806,18.428682,0.29887512,-7.6972766,-0.6711274,-13.50911,23.882875,0.011249933,0.011693385,0.008981803,3.846154,1.4778326,0.026666667,0.0094280895,0.47,0.21400934,-57.803627,dag,Ses03M_script03_2,Ses03M_script03_2_M020
386,38.918186,0.061505314,35.556343,40.586094,40.628372,5.072029,84.78864,0.0,-2.8974533,0.0,0.111219645,0.86455524,0.053102802,0.060383696,0.15463878,0.101535976,1.0911027,0.44583037,1.4927418,1.1396389,0.019764898,1.8439043,15.216155,0.55200756,-7.016214,-1.3405945,17.61435,0.6413495,-12.224678,-1.0629209,0.03570058,0.13637361,3.3955896,0.62934357,-5.447191,-1.0332571,-3.7165654,-2.2578096,5.5843344,2.5764437,601.8809,0.26650468,1078.7224,0.07266293,-197.68071,-0.113445625,1649.0908,0.074765295,931.59155,0.17709751,-193.98616,-0.1666444,2644.8987,0.036651164,1078.8666,0.13954179,-193.8166,-0.17143911,-1.6607543,-3.3131373,9.613563,0.70008135,0.016966036,0.8013793,-0.0023585001,-4.617194,0.050452013,0.5494303,22.884344,0.20811568,-30.008253,-0.58013827,21.960169,0.52385765,-20.013506,-0.45920694,-5.038405,12.615362,0.005462041,0.012797992,0.018993564,1.5936255,0.8130081,0.035,0.015,0.78,0.53764915,-48.798134,c,Ses03M_script03_2,Ses03M_script03_2_F019
387,36.336945,0.079593666,34.17551,35.758957,37.35247,3.17696,13.420776,2.980381,33.623753,17.033525,0.08907056,0.5681834,0.045714214,0.065118186,0.13256095,0.08684674,0.97742397,0.714359,0.7655659,0.7446241,0.013804275,0.70854414,21.549002,0.5270294,-2.0216799,-4.0635996,15.876251,0.76909685,-11.158213,-0.8266495,0.021313673,1.0902063,1.0183898,0.56612617,7.5782638,0.26241863,2.3279192,3.4014397,14.875883,0.5353529,611.7832,0.27671078,1384.8391,0.12483907,-150.92397,-0.53769815,1691.5151,0.11343546,1087.5117,0.4562918,-150.96805,-0.5134135,2594.925,0.08668885,1062.9413,0.3220657,-150.78954,-0.5167497,-10.742791,-0.444837,17.585379,0.45613012,0.026175776,0.48734307,-0.008391883,-1.1527759,0.02170778,0.36119074,29.40879,0.28532156,-6.514339,-1.8136344,21.079988,0.82324606,-18.869997,-0.61809343,-9.188023,18.054163,0.0007935875,0.013826627,0.010798061,2.6755853,1.7006804,0.154,0.050833058,0.3433333,0.37285683,-51.786446,o,Ses03M_script03_2,Ses03M_script03_2_F020
388,27.643833,0.09824243,25.152924,26.387844,31.03569,5.8827667,0.0,0.0,-0.27481842,0.0,0.06113932,0.4793435,0.044660047,0.046411425,0.07400689,0.029346846,0.34198186,0.2318848,0.2800464,0.113704175,0.010101702,0.6168034,27.658367,0.13304082,-5.5887475,-1.0124637,12.249021,0.6427973,-6.827642,-0.8985503,0.012589528,0.55031693,1.5202566,0.44814873,3.235392,0.83910924,3.344833,1.2699349,15.520424,0.2754537,556.81177,0.28612852,1264.5574,0.16096717,-181.79604,-0.30415708,1588.824,0.1394472,997.6072,0.15015426,-182.36958,-0.2945666,2591.0474,0.056255184,894.7987,0.15070114,-182.91806,-0.2843233,-12.706892,-0.18947744,22.408876,0.12340507,0.018498898,0.7907446,-0.0060636178,-1.8498175,0.023704357,0.30200824,33.96074,0.12180411,-10.061159,-0.92612886,15.833495,1.093824,-19.449358,-0.22287408,-11.59946,21.95625,-0.001756055,0.012437504,0.00866811,1.8939395,0.7722008,0.12,0.03,0.76666665,0.5310576,-55.976967,ag,Ses03M_script03_2,Ses03M_script03_2_M021
389,36.96819,0.025905944,36.552254,37.09289,37.714233,1.1619797,21.703213,6.726901,8.062841,14.6291895,0.08217632,0.7183927,0.044488758,0.047200557,0.11763791,0.07314915,0.8067513,0.69541276,1.6217755,1.029446,0.015080199,0.85751736,24.856041,0.22837824,-1.6743294,-4.463705,16.744122,0.66584355,-11.025212,-1.0434968,0.018475214,0.7558805,1.2710129,0.59662527,9.045431,0.2746904,20.29237,0.11563288,27.281351,0.2258703,503.2134,0.24397835,1356.2365,0.13630219,-169.2465,-0.4051123,1609.7302,0.07427687,944.07733,0.108874954,-161.71687,-0.43941382,2555.0278,0.10178547,1070.7278,0.3087116,-161.55437,-0.4419194,-14.060862,-0.31094977,20.549131,0.29033712,0.05888273,0.31703013,-0.005733813,-1.1464111,0.03447485,0.27922434,26.983986,0.251028,-1.2278143,-5.889043,24.112226,0.5974532,-19.316204,-0.75043994,-11.075363,20.103012,0.0071015297,0.01378503,0.010087255,2.0689657,1.4285715,0.145,0.105,0.35333332,0.30565047,-48.289288,s,Ses03M_script03_2,Ses03M_script03_2_F021
390,34.738045,0.04677716,33.011726,34.245975,36.21287,3.2011452,9.241458,2.9742067,18.328432,1.3546028,0.08561608,0.5609489,0.045487907,0.07587729,0.11313089,0.06764299,1.0430249,0.85870886,1.2232008,1.0008801,0.013777559,0.7384856,26.786146,0.3087872,-0.42673057,-21.709759,14.784717,0.74697375,-7.617253,-1.198961,0.023724644,0.6330058,1.2681675,0.39964178,7.3993783,0.24305183,7.9505377,1.1062891,23.208218,0.34381065,672.09076,0.3352014,1419.1342,0.13185535,-136.13345,-0.616976,1717.1531,0.15355338,1119.5416,0.27983993,-132.78528,-0.61456484,2752.0784,0.10316212,1050.0385,0.24047968,-134.52911,-0.58944,-13.677981,-0.37211764,23.699827,0.25255066,0.022728324,1.0512193,-0.00016244208,-75.94621,0.019541398,0.5376593,30.470661,0.268619,-0.21361014,-51.918053,18.716227,0.8557141,-12.014227,-0.95333505,-11.552979,20.965399,0.0039939918,0.011236133,0.010494677,3.4146342,3.0,0.118333325,0.094059676,0.16571428,0.21691719,-50.485725,o,Ses03M_script03_2,Ses03M_script03_2_F022
391,24.16306,0.064057924,22.853155,23.24216,26.005657,3.152502,43.86732,18.062548,10.915912,6.0508904,0.073145345,0.35643435,0.051012617,0.067713834,0.08886025,0.037847634,0.42519757,0.32811928,0.22890641,0.13241233,0.0111734355,0.46372157,25.235666,0.3101634,-1.5186439,-5.284164,16.34033,0.79728055,-6.343935,-1.0786458,0.0108305635,0.80942947,1.1194184,0.5099115,3.4041314,0.37716213,6.5585012,1.0616785,18.938526,0.4589557,577.77374,0.37959158,1310.8649,0.14545648,-169.989,-0.40049672,1615.1917,0.14882538,1035.0608,0.3073817,-170.98198,-0.38523036,2559.797,0.10211996,997.12756,0.3106781,-171.41277,-0.378471,-12.76977,-0.29018697,20.629242,0.18784037,0.005503553,2.3309922,0.001204213,7.4468555,0.015442619,0.43015644,32.479992,0.10298575,-6.9436073,-1.1660998,26.414429,0.6430662,-9.085199,-0.76740205,-11.073908,19.593216,0.0035788915,0.009937896,0.01042707,2.166065,1.0928962,0.13833332,0.1148066,0.6471428,0.53081375,-54.908745,o,Ses03M_script03_2,Ses03M_script03_2_M022
392,34.1659,0.07317726,33.39101,33.871147,35.097336,1.7063255,110.80832,99.50494,20.353256,13.978611,0.15055385,0.94771177,0.04560308,0.09749007,0.23575826,0.19015518,2.4014158,1.3001809,1.5373293,0.77182376,0.03192814,1.2857372,26.704294,0.35076737,-4.4694285,-2.6661217,15.860411,0.81068903,-10.40602,-1.3657632,0.029348345,1.3073149,1.2660127,0.5713636,7.1461,0.41487247,8.603271,1.0605422,22.787676,0.50923586,640.4759,0.35629883,1412.6616,0.1549252,-123.3389,-0.7487798,1685.0026,0.11543798,1070.5436,0.22361116,-118.66622,-0.74769807,2705.279,0.11203982,1096.6355,0.35559785,-120.65382,-0.7178965,-11.423465,-0.6999602,21.269915,0.42172325,0.03467474,0.7133637,-0.004061491,-3.5807998,0.054850884,0.9486804,30.018179,0.31223416,-5.629141,-2.719419,17.49238,1.0340099,-15.150674,-1.2541487,-9.30347,18.271204,0.010376728,0.011972292,0.0141030075,2.2038567,1.9553072,0.21857142,0.101760015,0.2375,0.22856891,-41.201977,o,Ses03M_script03_2,Ses03M_script03_2_F023
393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055953715,0.27474043,0.04456531,0.05061297,0.064152695,0.019587386,0.29464698,0.27380922,0.16826914,0.03814134,0.00802917,0.31063285,24.013813,0.29612267,-2.3670442,-3.8672001,12.068714,0.4962511,-4.9922686,-1.1368488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.52546,19.645987,0.001694915,0.012094875,0.008039241,1.7241379,0.0,0.0,0.0,4.0,0.0,-60.039097,o,Ses03M_script03_2,Ses03M_script03_2_M023
394,34.49967,0.06886639,32.704613,34.859512,36.711323,4.00671,24.138466,8.778332,-0.5069866,34.774017,0.109323196,1.0046588,0.050825723,0.07652986,0.12879282,0.0779671,1.1542826,0.84127045,0.8090482,0.6207724,0.019221708,1.3226668,20.106974,0.5814876,-1.7687868,-8.046793,13.818859,0.7326303,-5.1281796,-1.8778365,0.014343551,0.5888975,1.2251675,0.49111658,5.8080673,0.46671104,3.5935154,2.1608324,11.812154,0.72978026,677.2536,0.33836392,1407.8373,0.11496676,-168.17099,-0.40444067,1710.9559,0.09822073,1082.5413,0.17174104,-166.80502,-0.4099148,2639.9753,0.07743547,1016.8384,0.26234564,-167.21382,-0.4030151,-5.429204,-1.4704958,13.160035,0.5141693,0.03384684,0.5250059,0.0013603385,9.415073,0.053384308,0.86231333,25.840748,0.28729546,-16.330757,-1.215547,19.862442,0.5755929,-10.939611,-0.88496953,-9.431246,17.730078,0.0013144517,0.009662909,0.011862214,1.9455253,1.984127,0.081999995,0.061449163,0.3333333,0.09655166,-46.476486,dag,Ses03M_script03_2,Ses03M_script03_2_F024
395,26.926266,0.37087747,22.303265,23.219002,23.507645,1.20438,1470.4227,1062.8467,92.12665,49.14659,0.09456367,0.4754671,0.058656298,0.084396385,0.1230325,0.064376205,1.5085913,2.1195042,0.6980415,0.69305897,0.014695266,0.5556302,26.00866,0.3646,-7.013372,-1.7440515,19.108395,0.577814,-5.981817,-1.3796988,0.0120902015,0.8604282,1.5299016,0.5113726,2.7088704,0.62862545,5.614619,1.773627,17.803097,0.54224604,490.8259,0.30959478,1269.2424,0.1610705,-171.19766,-0.37976858,1510.7313,0.08614853,1039.3413,0.42461935,-168.65312,-0.38419405,2498.1782,0.05085139,926.04736,0.26787254,-169.07039,-0.3782965,-11.666208,-0.25710744,19.041664,0.3023052,0.019203452,0.8222353,-0.0029700885,-4.260882,0.016742347,0.39023048,32.776466,0.13690129,-11.3372135,-0.69847924,25.874262,0.43592498,-8.106881,-1.2638755,-9.560619,17.615763,0.009991456,0.0060167667,0.014033416,3.02267,2.5510206,0.058000002,0.043772135,0.312,0.23873834,-51.60527,dag,Ses03M_script03_2,Ses03M_script03_2_M024
396,37.604794,0.060377635,35.44335,36.680115,40.298607,4.855255,30.285845,0.0,0.043953896,22.012262,0.20224763,0.9751259,0.068023436,0.12740672,0.25245163,0.18442819,4.9519715,2.8477798,2.0468447,1.1540473,0.04452529,1.4109913,14.339609,0.65074706,-4.2178717,-2.9060903,24.693449,0.62822765,-20.067982,-1.0333636,0.017335704,0.84248275,1.0447735,0.5917135,5.404301,0.7101442,15.195852,0.46524155,12.192485,0.4189731,619.4859,0.43103942,1195.0198,0.1395132,-178.67332,-0.3165924,1807.6698,0.058037717,705.70624,0.52766985,-165.87556,-0.40730077,2600.2266,0.079734415,1103.1411,0.2612581,-163.46669,-0.44328824,-3.6597223,-1.3988351,7.8246346,0.7475279,0.055089016,0.48343247,-0.01836433,-0.8073491,0.13488689,0.6225198,9.712282,0.60612565,-2.0804987,-3.420105,38.74066,0.34790677,-45.921677,-0.50703776,-5.203229,11.659285,0.011339882,0.008019164,0.023788178,2.247191,1.734104,0.103333324,0.04921608,0.3375,0.22487497,-39.122612,dag,Ses03M_script03_2,Ses03M_script03_2_F025
397,30.863634,0.0006534834,30.84729,30.86869,30.882002,0.034711838,0.01181078,0.0,0.0,0.0,0.15318257,0.90657806,0.060951956,0.10056183,0.2443898,0.18343785,11.802314,9.079468,1.744252,0.5117524,0.031420346,1.8607908,18.610435,0.42118126,-14.7334,-1.3016598,17.042742,0.6804056,-10.444141,-1.0489018,0.0,0.0,1.0923518,0.0,0.010764658,92.55387,0.15876147,1.4120554,-0.5965636,-3.490781,411.84332,0.020674976,1047.4207,0.021647247,-194.50249,-0.16141815,1435.1007,0.012706443,817.7194,0.068088636,-194.53873,-0.16056477,2377.7893,0.015578415,857.20245,0.014941188,-194.47902,-0.16200739,-1.9925236,-0.23415609,8.342592,0.08911704,0.030229013,0.41865408,-0.01244603,-0.23826317,0.07328467,0.17399383,30.80241,0.042930778,-34.84512,-0.10499815,23.944906,0.08600398,-11.774406,-0.42351148,-4.2105613,11.458784,0.008598637,0.013718769,0.022938434,1.5384616,0.8,0.03,0.0,0.59499997,0.065,-42.96593,dag,Ses03M_script03_2,Ses03M_script03_2_M025
398,44.884365,0.071217515,42.018917,45.47043,47.4653,5.4463844,54.315025,44.964725,50.067677,32.8081,0.43237358,0.8870839,0.11201961,0.30666554,0.6875895,0.5755699,7.250541,4.5191593,5.8651953,3.192673,0.14715582,1.309641,16.557634,0.6077788,-24.194714,-0.8417512,6.807819,1.9268528,-25.917141,-0.7455989,0.03180059,1.8242387,1.1670759,0.604505,6.940298,0.6911873,8.251762,1.080399,13.930401,0.6732405,856.01544,0.30520552,1304.9497,0.19720122,-108.54212,-0.8867743,1807.8784,0.13000955,1128.0779,0.24916038,-93.73566,-0.995605,2781.0854,0.08804145,989.6756,0.32467175,-95.9917,-0.950082,-2.9018452,-2.9957535,12.589098,0.7003245,0.06539897,0.4002569,0.0043279594,4.291902,0.23252645,0.9236732,15.929879,0.639559,-31.966078,-0.65822726,2.3737204,5.7869897,-34.170063,-0.52497363,-3.873888,11.974195,0.018977404,0.010132619,0.04252174,2.917342,1.633987,0.332,0.216601,0.258,0.35360426,-29.91014,o,Ses03M_script03_2,Ses03M_script03_2_F026
