,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,labels,filename,utt_label
259,33.248966,0.036730595,32.20195,33.17129,34.057644,1.8556938,23.668037,16.752516,3.9268417,8.648857,0.12346733,0.50713223,0.06999407,0.103555806,0.18128733,0.111293264,0.82225543,0.32988903,0.62158394,0.32962924,0.021304956,0.64422286,27.81883,0.2814054,-5.3834376,-2.1878192,7.8371196,1.3047649,-14.391791,-0.9140595,0.015589968,1.1173548,1.1886951,0.5127414,6.4354606,0.37639567,-3.869248,-2.058357,17.868378,0.5024035,629.7042,0.32971513,1363.2844,0.11804512,-114.97588,-0.8148827,1620.0503,0.16343738,1077.3921,0.14427373,-112.59682,-0.80751175,2699.9595,0.08558821,927.36487,0.34129366,-117.46139,-0.7297109,-9.773341,-0.6277105,22.024893,0.23542222,0.023028558,0.79639286,-0.0033682983,-3.632124,0.028437942,0.44939288,33.19889,0.11656605,-8.883537,-1.3364072,6.954421,1.8876605,-16.89989,-0.77861255,-9.311196,19.50112,0.0052704103,0.0022279336,0.015763126,2.7303755,2.4305556,0.18285714,0.18835485,0.20857143,0.27889723,-47.22149,o,Ses03M_impro04,Ses03M_impro04_M008
260,37.44565,0.12046525,35.204853,36.830322,41.269665,6.0648117,60.9782,43.51538,44.90799,24.556099,0.17065108,0.868836,0.048158154,0.120781586,0.2833709,0.23521276,2.5846014,1.9551504,2.8278732,1.8915054,0.04599391,1.3291644,27.000763,0.29640085,-3.0470808,-3.9415836,14.09795,0.87289095,-20.35902,-0.7027032,0.020662567,1.2313763,1.1774079,0.7298624,8.80215,0.39511245,7.0413094,1.3266423,22.327011,0.580242,722.5379,0.30659288,1372.5641,0.139988,-115.480156,-0.779407,1804.9285,0.13398094,1056.1177,0.30589044,-114.62176,-0.7387925,2836.345,0.074608274,995.88275,0.33798686,-115.57887,-0.7239623,-14.978485,-0.4685597,24.882067,0.36293387,0.041248355,0.6809098,-0.00965097,-1.460854,0.07177116,0.9992992,29.829205,0.3037406,-3.8893268,-3.6375675,15.888037,1.0116656,-27.383972,-0.52201355,-12.062385,21.301918,0.0070201736,0.0038503075,0.022766111,2.6041667,2.110818,0.22375,0.18960074,0.20333333,0.25113076,-38.304012,q,Ses03M_impro04,Ses03M_impro04_F009
261,34.08966,0.24751034,24.14827,39.94571,40.58398,16.43571,53.72473,0.0,-6.6741943,0.0,0.09358131,0.65786713,0.048339237,0.07849238,0.11061099,0.062271755,0.9526863,0.90854454,0.922918,1.6887943,0.016620366,1.066919,28.592768,0.25912717,-5.4905925,-1.6530179,8.376682,1.0957751,-12.623303,-0.84701777,0.016795466,1.2374738,1.204081,0.6164666,7.8710895,0.5827736,4.6831555,1.653661,20.755697,0.46425387,654.65625,0.37123904,1259.7554,0.12905297,-182.45497,-0.29572287,1652.5742,0.16245876,1153.666,0.1704614,-181.15527,-0.298461,2727.201,0.109681934,860.8208,0.2905914,-181.78093,-0.28782302,-14.278514,-0.4285421,27.449026,0.23592265,0.01951616,0.87855995,-0.0061769136,-1.8421131,0.037006646,0.76189137,33.10624,0.16273111,-4.4606752,-1.83969,4.0218253,1.6660625,-21.35803,-0.7773021,-9.464541,19.782536,0.008471293,0.004686894,0.013270337,2.122016,0.8130082,0.12666667,0.08730534,0.81,0.68589354,-46.151478,ans,Ses03M_impro04,Ses03M_impro04_M009
262,37.65013,0.18051548,34.004147,40.233463,42.447292,8.443146,185.1755,104.22743,60.91603,0.0,0.12925066,0.677295,0.04922403,0.094515696,0.21839659,0.16917256,1.4435561,0.6439202,1.5084445,1.55171,0.025799837,0.9485943,27.490847,0.26152495,-3.6668425,-2.387764,17.156635,0.65751195,-17.183361,-0.86720884,0.02855083,1.2630811,1.0915382,0.6183187,8.648899,0.475683,7.6555085,1.2741967,16.315475,0.6449379,699.32336,0.31588274,1320.0863,0.13822597,-118.38622,-0.7571784,1821.1025,0.11778494,919.9193,0.33426705,-115.357834,-0.7295745,2790.1003,0.08604225,1031.5247,0.33495194,-114.50862,-0.74408096,-14.899328,-0.44528133,22.663836,0.40200114,0.029518321,0.79143876,-0.013538699,-0.74344426,0.039890904,0.5562093,27.682299,0.32978123,-2.0289814,-5.076296,19.469645,0.6879512,-26.922855,-0.57899165,-11.559826,20.18234,0.004624925,0.0043690396,0.013378304,3.211009,1.8779343,0.2525,0.24943687,0.206,0.20323387,-42.376972,q,Ses03M_impro04,Ses03M_impro04_F010
263,21.959436,0.17826734,20.087276,20.377934,21.850197,1.7629204,-8.212648,0.0,265.0834,0.0,0.06595078,0.45650944,0.04692906,0.059303418,0.070528425,0.023599364,0.31019256,0.23436579,0.12657209,0.12041314,0.010132024,0.66945916,26.844656,0.28984714,-2.3448987,-2.958207,11.224079,0.65111756,-10.816548,-0.75085884,0.01201588,0.6847478,1.1698066,0.5607044,2.7854674,0.39830753,10.148095,0.6598221,26.816137,0.37212023,693.0998,0.38393953,1421.6202,0.25845328,-176.33812,-0.3379139,1605.9612,0.17990309,1201.0142,0.2989448,-176.53778,-0.33469203,2689.6375,0.102537416,950.6162,0.45888418,-177.51738,-0.31999037,-15.083006,-0.3787196,27.442078,0.17047952,0.0020556413,10.909911,0.0018529842,6.3769364,0.016824488,0.58781457,33.241272,0.10362994,-2.3513644,-4.817922,14.969642,0.8353838,-11.016703,-1.2992595,-11.000291,20.747232,-8.4858766e-05,0.0060198223,0.009291529,1.1029412,1.4981275,0.07,0.047434162,0.452,0.3834266,-54.51267,ans,Ses03M_impro04,Ses03M_impro04_M010
264,36.110477,0.15584862,34.220535,36.258137,39.724083,5.5035477,77.86136,57.40078,43.431244,26.145683,0.20128317,0.6210687,0.089443564,0.17457798,0.3026507,0.21320713,2.2503254,1.9154431,2.8189366,1.5903246,0.044768624,0.9650154,25.508896,0.40964264,-10.947987,-1.2256233,14.893011,1.2050278,-23.577755,-0.64299095,0.023704408,1.5605081,1.1668935,0.6591625,6.906106,0.54619145,4.0281825,1.9403354,15.505653,0.6924817,706.2512,0.33371913,1377.171,0.16234334,-101.63703,-0.9084933,1723.1566,0.14017987,1100.9323,0.33182427,-96.25587,-0.9134185,2725.6294,0.11286061,978.205,0.25148764,-98.11286,-0.8779028,-7.741453,-0.86294025,17.921509,0.47527543,0.039371505,0.4754675,-0.0043055355,-2.9732327,0.05503282,0.8093233,28.105776,0.3179307,-14.66739,-0.93268675,13.967776,1.3817323,-26.098555,-0.5367348,-6.462978,15.459077,0.019654913,0.0036588504,0.03301003,3.8659794,3.1413612,0.16916665,0.12874123,0.12916666,0.15483637,-41.2554,o,Ses03M_impro04,Ses03M_impro04_F011
265,36.016052,0.10293303,35.047718,36.59175,38.2653,3.2175827,53.14547,34.454372,34.483276,43.16674,0.18166468,0.77992404,0.06759758,0.14549044,0.2525682,0.1849706,2.3068519,1.4835606,2.1771116,1.3429037,0.035733446,0.9983205,26.099218,0.2899776,-11.426283,-1.0807092,14.905797,1.038106,-14.763223,-0.9152287,0.016664993,1.8826957,1.0933579,0.6700866,7.4968433,0.45675308,4.8602276,2.1375673,13.9442,0.7380281,647.8406,0.319411,1363.7551,0.13414507,-111.42644,-0.8157028,1692.1885,0.13158071,1067.9556,0.32469115,-107.37718,-0.8186092,2653.9473,0.09693094,1006.186,0.27602708,-108.67475,-0.7969149,-7.4646955,-0.9015669,16.531454,0.467878,0.039778,0.46210572,-0.0035583568,-3.8686247,0.051406443,0.77900815,28.430489,0.24653943,-15.925928,-0.8857717,17.140644,1.0897006,-18.97539,-0.7853523,-8.252796,17.276403,0.0138996905,0.0051321355,0.020439535,2.606635,3.3492825,0.14,0.14508618,0.13344827,0.19599922,-41.63051,o,Ses03M_impro04,Ses03M_impro04_F013
266,27.47691,0.15258859,22.745092,26.99766,33.896534,11.151442,32.301067,0.0,34.818756,24.93767,0.078253254,0.5389709,0.047636073,0.063090794,0.10361365,0.05597758,1.0769991,0.7653902,0.7112495,0.5919766,0.01312331,0.5767072,31.30102,0.13681616,-4.548692,-1.4397738,14.926218,0.46534124,-8.214507,-0.7678452,0.04296553,1.8915796,1.3224225,0.37688422,3.31977,0.45818013,2.7510602,1.1193762,17.521694,0.42152214,498.2974,0.22205454,1359.6194,0.13554041,-146.72243,-0.56909627,1566.6709,0.10471052,1132.3729,0.29205763,-149.6585,-0.52847546,2520.1191,0.06951595,1072.9025,0.19338107,-150.48462,-0.51806384,-11.7749,-0.46352538,18.99488,0.44868556,0.024103232,0.8296877,-0.013121637,-0.5536266,0.02039451,0.494847,34.257435,0.13365024,-8.792323,-1.1108414,15.810149,0.5600077,-8.132395,-0.7381135,-13.480311,22.612425,0.0056373645,0.0025367218,0.01075796,2.094241,2.688172,0.09199999,0.05635601,0.26,0.27480903,-53.260757,q,Ses03M_impro04,Ses03M_impro04_M014
267,35.915813,0.05128394,33.8383,35.11056,38.010124,4.1718254,10.269047,5.5165467,16.167713,6.177853,0.1343071,1.0338378,0.047035508,0.062072832,0.2060824,0.15904689,1.382119,0.8745636,1.5716203,1.1069732,0.025458533,1.2519757,27.813992,0.25342324,-10.956497,-1.4164398,8.682384,0.7965668,-10.892547,-0.8573011,0.015836004,1.5205092,1.1402197,0.88735026,7.16947,0.47800428,4.3822064,1.7179078,16.809343,0.7944571,637.2022,0.2791076,1412.4736,0.17862156,-147.76459,-0.5791783,1635.888,0.106644735,1217.2087,0.1709931,-142.23457,-0.6021321,2638.728,0.08115097,1081.6523,0.3010188,-144.27307,-0.5728574,-5.5734754,-1.4495597,16.75436,0.6099087,0.037555102,0.4507273,-0.0017009475,-8.487602,0.05099993,0.8059082,30.547544,0.29650652,-20.855696,-1.0722259,7.519001,1.1427591,-18.574345,-0.5935171,-10.093289,19.917953,0.0031792924,0.0082874065,0.015000542,1.4440433,1.8382353,0.156,0.10131139,0.305,0.3595715,-43.66059,ans,Ses03M_impro04,Ses03M_impro04_F014
268,31.445793,0.0031223272,31.355278,31.452692,31.540407,0.18512917,0.0,0.0,-0.04683876,0.0,0.06877687,0.33222854,0.05133708,0.059294835,0.08109154,0.02975446,0.47576448,0.5304126,0.40183273,0.3682637,0.01138209,0.4721922,30.35593,0.1610794,-6.3622236,-0.98214066,9.168958,0.67734426,-9.062091,-0.693027,0.019409671,0.4137057,1.0142415,0.158741,0.6061709,2.711701,-16.50117,-0.19404237,10.950029,0.08022772,391.33356,0.021776032,1274.0278,0.09658297,-195.42334,-0.15051301,1333.726,0.036088604,1067.7429,0.17252244,-195.4488,-0.14962463,2331.6528,0.034477167,959.6846,0.33864114,-195.81903,-0.13954206,-13.557206,-0.064991236,27.559776,0.07470966,0.027147522,0.15449081,-0.0023859758,-1.1755718,0.012118569,0.1012622,35.789337,0.0072452617,-5.747218,-0.26310942,6.1479383,0.28289622,-16.020884,-0.16851191,-10.2297125,20.833313,0.0069844862,0.0040989905,0.01147374,2.8846154,0.49261084,0.049999997,0.0,0.97499996,0.60499996,-56.64247,s,Ses03M_impro04,Ses03M_impro04_M015
269,38.33532,0.06966796,35.64034,38.61796,40.33904,4.6987,37.22239,16.477276,23.308332,15.921869,0.12172839,0.8406738,0.048433807,0.087547354,0.17375952,0.12532571,2.5501807,2.8624995,1.7064261,0.7373819,0.026060933,1.2700893,27.664595,0.23778254,-7.63468,-1.3649861,13.358611,0.9375756,-16.800783,-0.7822767,0.02602354,1.8133845,1.0218072,0.802019,9.638101,0.33510375,13.507583,0.5349872,25.494093,0.33874348,630.8376,0.281716,1459.3662,0.12485161,-149.15761,-0.55633456,1694.1321,0.11065608,1175.8411,0.34301278,-143.71962,-0.560519,2713.3293,0.09347205,1042.4188,0.35456777,-144.63327,-0.5484717,-14.255481,-0.53488046,23.875124,0.45178804,0.042893473,0.4245355,-0.008788419,-1.432016,0.038928825,0.7943285,31.830254,0.22539285,-6.6859174,-2.0974376,19.541687,0.83004075,-25.03954,-0.4681886,-8.746091,18.839901,0.010732047,0.008139958,0.02059623,2.6946108,1.5197569,0.202,0.15942396,0.36166668,0.36771438,-44.72812,s,Ses03M_impro04,Ses03M_impro04_F015
270,29.497482,0.17622168,22.30472,30.754957,33.9929,11.688181,78.39896,60.93974,67.77477,85.3235,0.095641434,0.9448807,0.04975505,0.06529056,0.10471546,0.054960407,0.50039667,0.343149,0.24611688,0.22693922,0.019300481,1.5518105,28.690256,0.19981797,-4.2751026,-2.1046798,10.219599,1.0601974,-9.977733,-1.1219547,0.025657311,1.5392605,1.371406,0.4561036,3.905427,0.7022164,2.5199997,4.883495,23.119253,0.45328254,660.56116,0.3953978,1353.9965,0.11274876,-154.77274,-0.51475257,1672.4694,0.17371835,1133.5566,0.21538894,-154.4923,-0.5012961,2772.7454,0.10989766,921.6735,0.21917939,-156.68285,-0.47045395,-12.938132,-0.45370263,25.203014,0.21529828,0.026851604,0.8731427,-0.007024423,-2.1335266,0.04093589,1.0678233,32.862213,0.18095747,-5.835639,-2.4417746,4.701034,3.5902805,-16.204353,-0.98965836,-11.162353,20.972721,0.0069768536,0.0068132896,0.012397857,0.82372326,1.9933555,0.11416667,0.08693467,0.33846152,0.35068825,-45.821934,o,Ses03M_impro04,Ses03M_impro04_M016
271,27.517244,0.082545936,25.078503,26.669447,29.296757,4.218254,56.660023,66.49345,12.215377,6.1228266,0.10284747,0.6428254,0.048345603,0.0718957,0.1674474,0.1191018,0.86459607,0.5274929,0.5210288,0.28352535,0.015675247,0.8202494,28.94865,0.17373751,-7.612452,-1.024618,12.241828,0.76804644,-13.212183,-0.8060854,0.011477843,1.2922539,1.0424745,0.5058757,4.60594,0.36734977,0.9115887,6.339694,14.242785,0.4738771,516.5261,0.33084786,1303.9409,0.14760928,-129.99449,-0.706952,1477.88,0.1505107,1041.7877,0.17179921,-129.1126,-0.7036989,2567.0054,0.08315891,839.7696,0.27480876,-132.71294,-0.6493877,-9.111852,-0.502598,20.474592,0.19726878,0.016880604,1.1285261,-0.005806313,-1.9305216,0.026037397,0.5882365,33.20351,0.13193758,-11.080592,-0.92190987,9.76972,1.3548566,-20.50877,-0.6503995,-10.244462,19.365742,0.004443822,0.009421531,0.009689025,1.8461539,1.2500001,0.29,0.2046949,0.39,0.24462216,-49.133125,s,Ses03M_impro04,Ses03M_impro04_M017
272,26.625486,0.053119846,25.420294,27.151773,27.784773,2.364479,118.23295,89.90036,4.898236,3.640376,0.10118919,0.5457872,0.04877451,0.086202085,0.14653541,0.0977609,0.80659485,0.4958929,0.5990632,0.25250572,0.014985753,0.6953533,28.529535,0.2739731,-8.614943,-1.1030993,18.98347,0.8310506,-9.925309,-0.8319523,0.011770987,1.00961,1.019398,0.46280938,4.612442,0.37660906,4.7129045,1.2991259,18.122194,0.3258273,562.6914,0.42718324,1308.0365,0.14710657,-132.79414,-0.6710401,1593.3187,0.14508854,927.91595,0.2203544,-133.18935,-0.642577,2603.46,0.09327709,958.8616,0.344936,-134.0495,-0.62973166,-11.3864355,-0.30872077,19.860147,0.24322067,0.023018844,0.7385042,-0.006225656,-1.6434947,0.020783408,0.49967375,34.18495,0.14513253,-9.518345,-0.9273209,24.730585,0.7574739,-15.817012,-0.61275804,-8.658863,17.186848,0.0031251851,0.0074418746,0.011970169,2.6119404,2.281369,0.14999999,0.06271629,0.22857143,0.19584459,-50.106438,s,Ses03M_impro04,Ses03M_impro04_M018
273,42.10096,0.07373858,39.95186,41.544415,43.670696,3.7188377,108.69121,101.20177,35.62311,30.583115,0.13922478,0.53926903,0.07194171,0.12035155,0.19296888,0.121027164,2.0281923,1.4551094,1.7508705,1.0428278,0.02865264,0.77983755,22.896118,0.44492197,-3.964939,-2.8259494,12.8897295,1.1083148,-18.621159,-0.66533077,0.025501367,1.0510652,1.2721076,0.7903488,9.5131855,0.32598498,11.241701,0.6667086,17.029722,0.61092925,699.2159,0.30453113,1413.8535,0.17622724,-141.75111,-0.5737582,1734.9321,0.116193116,1058.795,0.322773,-122.2598,-0.6824987,2746.7688,0.115272805,1066.1721,0.40546808,-123.06037,-0.67072856,-11.37022,-0.597437,19.367739,0.44516543,0.032704625,0.6193455,-0.008876816,-1.3233911,0.038508546,0.6686633,25.446705,0.32408664,-7.3694863,-1.6957783,14.892608,1.1801418,-22.663284,-0.45307344,-9.249365,16.777628,0.02145123,-0.0010764902,0.021108413,4.1407866,3.3472805,0.121874996,0.07212998,0.155625,0.14361271,-44.96833,o,Ses03M_impro04,Ses03M_impro04_F016
274,33.033844,0.20429486,24.958862,34.71154,41.697136,16.738274,57.28311,38.15619,43.983047,5.3053436,0.11560607,0.6639367,0.05136555,0.09487963,0.14506362,0.09369807,1.2430629,0.8720044,1.2243892,0.9935102,0.019008428,0.8550119,23.405916,0.38603383,-4.627397,-2.1673167,17.146921,0.5408891,-10.913325,-0.94993424,0.03829545,1.9507524,1.4059364,0.39794618,4.223237,0.51790005,3.5389276,1.5496604,13.636804,0.62992966,555.8339,0.35965726,1374.9319,0.13954006,-161.63087,-0.4645641,1595.6211,0.12031982,984.8135,0.25976875,-157.9011,-0.47709635,2593.35,0.088629104,1011.16724,0.24627785,-158.21384,-0.47334427,-8.889261,-0.56433576,15.738058,0.49490327,0.018738557,0.65942365,-0.0027942972,-2.8078032,0.02680627,0.61471283,28.923796,0.21858978,-10.31678,-1.028066,20.483133,0.49171394,-13.126926,-0.7087064,-9.102505,16.996746,0.010805195,0.0038492472,0.017045217,2.8132994,1.8134716,0.117142856,0.09735271,0.4142857,0.5084109,-48.94918,s,Ses03M_impro04,Ses03M_impro04_M021
275,40.98815,0.17496087,31.306177,44.829033,47.396233,16.090055,114.15086,73.03308,121.99048,90.32994,0.14561722,0.7287848,0.05010174,0.10211821,0.25929284,0.2091911,2.0227923,1.6647354,2.0133455,2.061525,0.031333856,1.0550408,22.750849,0.36793378,-4.830856,-2.3951643,13.91725,0.7923288,-11.608459,-1.0568422,0.038730297,1.8986262,1.1414498,0.5245888,8.551967,0.48751494,10.99371,0.5087733,20.56205,0.54195553,810.5443,0.24595243,1383.5981,0.14799848,-145.02625,-0.57130414,1808.184,0.1107976,1066.0697,0.2523884,-141.64575,-0.56870633,2809.7673,0.06222962,1026.542,0.4463953,-143.44934,-0.54449487,-11.737243,-0.4788225,21.408504,0.21915019,0.05431093,0.5378275,0.0035251677,4.2711997,0.044482313,0.43065894,23.86952,0.3264905,-7.6977344,-1.4335854,10.176157,1.4565247,-22.095417,-0.6557808,-9.779797,18.554256,0.0074483724,0.0075290785,0.025850512,2.5,2.5547445,0.11857142,0.09326285,0.25,0.25489494,-43.38321,q,Ses03M_impro04,Ses03M_impro04_F019
276,38.304695,0.22251873,27.653963,42.50255,46.677128,19.023165,116.17468,72.26091,139.01878,72.98201,0.12137774,0.78790385,0.05179796,0.07935607,0.18289343,0.13109547,2.1322305,1.6552988,1.9544832,2.1064217,0.024684437,1.1808772,22.511148,0.36516574,-3.0790915,-3.4165523,13.51991,0.72339606,-9.946048,-1.0848879,0.033369455,2.000555,1.1856362,0.5444491,7.820023,0.51945394,9.829964,0.66453844,22.368818,0.48927787,789.42505,0.26059848,1410.1007,0.14845686,-153.41187,-0.51283586,1790.4948,0.111004665,1109.6063,0.24533275,-151.42326,-0.50579107,2813.1357,0.06619255,1077.9009,0.43011624,-153.15472,-0.48260656,-12.619196,-0.43643704,22.952412,0.23889244,0.047501367,0.64853686,0.0022973842,6.062406,0.03851354,0.5513173,25.548836,0.31494266,-5.109328,-2.2373903,10.132654,1.3631035,-19.492924,-0.73268616,-10.341068,19.43582,0.0027599637,0.00867249,0.019711768,1.7114916,2.227723,0.11333333,0.083133094,0.31333333,0.2957852,-44.925938,ans,Ses03M_impro04,Ses03M_impro04_M022
277,46.89309,0.08378011,42.414047,48.972027,49.53077,7.116722,30.8241,9.49034,10.003172,0.0,0.10413307,0.7040336,0.04923916,0.06271925,0.17848112,0.12924196,1.3046131,0.8361032,1.3352007,0.80280143,0.017527467,0.9586707,22.973007,0.31558827,-8.428142,-1.0697414,9.076828,1.1446575,-17.311625,-0.6858638,0.02619588,1.3195859,0.9778833,0.6529987,12.332966,0.31022358,10.544636,0.7136264,19.206415,0.51022655,919.3966,0.14206289,1248.873,0.27001068,-145.09799,-0.582941,1907.1367,0.0977997,1182.2921,0.43529797,-146.49315,-0.5433028,2915.1885,0.07189831,874.8527,0.28144532,-147.44432,-0.52536565,-12.585356,-0.620685,26.016825,0.33754846,0.06311796,0.4575264,0.000227844,52.076588,0.036790185,0.48685235,29.12219,0.22813979,-15.523755,-0.7171367,0.9483388,13.666947,-30.31688,-0.41295666,-8.790133,17.458454,0.0027503413,0.0103283,0.009029816,3.3175356,0.97087383,0.315,0.13499999,0.45999998,0.34068558,-46.11803,q,Ses03M_impro04,Ses03M_impro04_F020
278,30.94377,0.0988679,28.50083,30.511469,33.733295,5.2324657,170.86182,99.911125,51.27651,88.82938,0.071017765,0.27813864,0.052652463,0.06688316,0.0891841,0.036531635,0.40324494,0.22989105,0.24207053,0.12694024,0.0112328315,0.43513668,24.812094,0.34168813,0.7344593,10.774462,11.454427,0.730803,-8.377098,-0.86424476,0.010299414,0.64852506,1.1646776,0.54478145,4.4698763,0.34260052,0.9002197,11.342047,22.795702,0.32459813,568.7347,0.36061108,1397.4099,0.15567805,-187.96358,-0.24251357,1530.8861,0.14960769,1138.3341,0.16208775,-187.15533,-0.24189629,2608.498,0.09133715,1070.976,0.2665719,-187.9881,-0.22667035,-11.579019,-0.34321484,24.913206,0.20145743,0.019569527,0.70404655,0.0063411095,1.9300447,0.014162749,0.18844372,32.749596,0.15219909,-0.80057317,-12.16622,7.9377027,1.0706854,-8.47198,-0.84432095,-11.156511,20.743097,0.00302727,0.006107995,0.01104671,2.9649596,0.9497965,0.06714286,0.06496467,0.84375,0.5696257,-55.9324,ans,Ses03M_impro04,Ses03M_impro04_M023
279,37.506397,0.06488596,35.289955,37.326492,39.89739,4.6074333,46.820698,21.375008,23.100735,14.039431,0.13174197,0.6225004,0.052346162,0.11217198,0.20789656,0.15555039,2.372278,1.6689299,2.01817,1.0266821,0.02588779,0.81157047,26.009945,0.49946928,-1.9465156,-6.2473464,10.118551,1.1730009,-14.455604,-0.7296696,0.020661814,0.97705126,1.1898644,0.7919133,8.763225,0.33025363,7.5842447,1.0030862,26.833569,0.43687278,662.6332,0.28930578,1452.0061,0.15243872,-136.4375,-0.6322035,1735.9817,0.13473645,1152.2051,0.20433459,-129.42793,-0.6406212,2792.508,0.104439035,1131.5531,0.25257552,-132.32489,-0.5998964,-13.82797,-0.6038115,25.525946,0.4377825,0.042316798,0.56174093,-0.009206499,-1.0083643,0.039233632,0.5334519,32.48666,0.3787945,-3.30534,-4.5167284,4.9711933,2.641631,-18.018652,-0.6408709,-9.639987,17.186707,0.0073244465,0.0008743067,0.0175889,4.178273,2.824859,0.132,0.051341992,0.18272728,0.18978892,-44.78392,s,Ses03M_impro04,Ses03M_impro04_F021
280,26.772081,0.001015227,26.752163,26.772606,26.792107,0.039943695,0.0,0.0,-0.022190094,0.0,0.065798976,0.535551,0.046417765,0.04879344,0.08215242,0.035734653,0.24705169,0.13783865,0.20385383,0.09014161,0.011095838,0.9286029,27.67739,0.11668899,-7.1884828,-0.8400407,9.356498,0.57837415,-13.876792,-0.6151422,0.0,0.0,4.5110555,0.0,1.8963877,0.22610822,5.74573,0.033307914,12.089572,0.15765204,664.73157,0.15588847,1270.226,0.023783991,-198.83061,-0.08921558,1717.1106,0.07206488,1090.449,0.014748528,-198.91896,-0.08601197,2735.3074,0.020309266,875.34436,0.029042106,-198.98717,-0.08291077,-8.300936,-0.045953512,20.87065,0.043686133,0.019883806,0.4369452,0.004365965,1.2476948,0.015439416,0.20706312,18.699812,0.13890326,-1.4648429,-0.6753369,5.839359,0.23239885,-14.995647,-0.27460656,-10.128385,19.759224,0.004391604,0.0047470797,0.011174887,1.0169492,0.3448276,0.02,0.0,1.425,0.015,-55.161255,ag,Ses03M_impro04,Ses03M_impro04_M024
