,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,labels,filename,utt_label
306,41.341167,0.071150705,39.090637,41.283176,44.367367,5.2767296,82.82114,34.79794,-6.0493298,20.7593,0.15927616,0.64470637,0.06047314,0.121592775,0.26959386,0.20912072,1.72109,1.1772528,1.1882308,0.55538917,0.047762625,0.90853995,27.089441,0.38042688,1.7357239,6.3509765,3.6731296,4.171384,-20.67339,-0.91749585,0.041467313,1.4570022,1.0078219,0.5233617,9.532746,0.27909777,11.500588,0.5301333,32.743862,0.19918695,675.3958,0.25967184,1389.0369,0.09749583,-163.51439,-0.45087817,1673.2843,0.107417144,1154.4913,0.22239113,-151.3946,-0.5088769,2904.8213,0.06213493,881.0772,0.44271487,-154.24257,-0.4688846,-11.895453,-0.6792594,24.346441,0.3591981,0.040955164,0.4356557,-0.0071525583,-1.8719443,0.08757323,0.41141173,27.28056,0.4050646,-3.0300765,-4.470055,-6.092069,-2.4311874,-34.74968,-0.51618385,-13.146622,23.306885,0.022769423,-0.0050223344,0.03523456,2.1126761,2.189781,0.11666667,0.06847546,0.32,0.15253414,-40.699055,c,Ses03M_script02_1,Ses03M_script02_1_F010
307,35.178116,0.010068669,34.85407,35.048264,35.525627,0.6715584,0.14196886,0.0,0.0,0.0,0.069480285,0.6688209,0.04378898,0.04634578,0.08031167,0.03652269,0.15908542,0.08822344,0.25524914,0.06308835,0.014701501,0.8731646,28.96563,0.16879223,-4.465127,-1.7234951,7.790787,0.6849299,-7.653286,-0.79147726,0.01715548,0.54382974,1.8729969,0.61225665,3.392139,0.31103274,-12.792979,-0.23536031,14.189412,0.5440739,472.137,0.2194205,1402.5907,0.1349458,-195.26573,-0.16872515,1369.475,0.12550141,1090.6951,0.116418146,-192.95662,-0.18853688,2539.1807,0.05489487,763.6994,0.13542286,-193.62335,-0.17237507,-11.678205,-0.4776511,28.15456,0.124389894,0.011044087,0.59768975,-0.0119563835,-0.5685418,0.02782518,0.28194353,38.341984,0.035869233,-5.81152,-1.9766667,-3.743896,-1.9134773,-27.195272,-0.24745569,-12.397637,24.015802,-0.003305095,0.0093349805,0.014203237,1.1299435,0.5813954,0.06,0.0,0.815,0.155,-53.158524,q,Ses03M_script02_1,Ses03M_script02_1_M022
308,41.653755,0.07990397,38.874275,40.799423,44.489883,5.615608,126.35708,127.899635,24.033564,14.917853,0.08920392,0.80677354,0.0459468,0.051635336,0.117027,0.0710802,1.0081697,1.0725518,1.0845671,0.8900671,0.018371008,0.93960553,27.439991,0.23130268,-3.9774508,-2.890556,9.270752,0.7634358,-13.401694,-0.7626329,0.03227875,0.9436108,1.2536505,0.47301888,7.5596514,0.31840044,4.2751975,1.5005798,20.696493,0.31789437,730.4076,0.23178487,1388.169,0.13964304,-156.33055,-0.5147961,1711.8049,0.10394059,1108.8419,0.1414789,-148.02995,-0.5429967,2777.5928,0.08421142,874.30426,0.4342403,-149.78012,-0.51838374,-10.734481,-0.6348625,22.960016,0.31534088,0.024534369,0.8507803,-0.003318989,-3.1087363,0.03366928,0.71638906,29.581007,0.30722532,-9.51991,-1.9202428,3.3151908,2.298482,-23.926632,-0.40465626,-13.129911,23.37315,-0.0053279614,0.008172175,0.012279314,1.6286645,0.9933775,0.28666666,0.22395435,0.5225,0.30053076,-49.482254,ans,Ses03M_script02_1,Ses03M_script02_1_F012
309,34.7548,0.09640637,32.091106,34.618435,37.74379,5.6526833,92.2627,83.06781,34.827682,28.778772,0.12328379,0.53494555,0.06529718,0.1116395,0.16482413,0.09952695,1.2715008,0.79083616,0.7069146,0.453813,0.025433283,0.75667804,25.852318,0.2913156,-1.2634431,-9.65467,13.538569,0.9883034,-12.034704,-0.9835882,0.023751501,1.1195554,1.2572337,0.43269375,6.2536488,0.40371588,4.3000846,2.3817737,20.333624,0.52946275,631.02563,0.35156846,1389.6748,0.19528586,-134.03496,-0.6542773,1679.6206,0.15184048,1093.9913,0.35514045,-129.44524,-0.6488298,2709.0503,0.09024098,915.2776,0.3007923,-130.76753,-0.63038,-13.038317,-0.4581715,23.050684,0.30187038,0.03262589,0.6899862,-0.00621244,-2.056629,0.035501875,0.610822,29.25899,0.21935393,-2.3131256,-6.0143137,13.303866,1.2280006,-16.789795,-0.8640861,-10.7450485,19.32963,0.012852692,0.00596917,0.01902365,2.3893185,2.8913965,0.12658536,0.123576954,0.19878048,0.30655596,-46.26592,s,Ses03M_script02_1,Ses03M_script02_1_M023
310,38.810825,0.10415063,35.123287,38.8359,42.542137,7.41885,44.876316,25.66354,57.388588,57.062164,0.2046084,0.71531487,0.07370372,0.17172645,0.30539298,0.23168926,3.68392,2.6710384,2.2617748,1.4225537,0.052532006,1.1002097,21.247625,0.6674984,-5.5555787,-2.8073816,11.075458,1.3903018,-22.668226,-0.7208012,0.02703438,1.0951606,1.1426425,0.59197384,6.96347,0.509736,8.001116,1.063634,21.541983,0.4575253,704.9543,0.32452816,1423.1898,0.14476046,-127.10144,-0.71226996,1733.0728,0.14055558,1142.8556,0.3060389,-118.48531,-0.7396212,2786.7634,0.0976414,956.69006,0.37252048,-120.31491,-0.7109563,-9.6959095,-0.7583883,20.643581,0.40364483,0.047745563,0.4607802,-0.007690097,-1.8652889,0.08178143,0.8252306,27.242458,0.37153518,-10.534912,-1.5744296,8.476822,2.18968,-29.690245,-0.61657363,-6.0872684,13.691146,0.016424933,0.0031602469,0.028874021,3.544304,2.4203823,0.17578946,0.16868892,0.21631578,0.22674379,-39.87324,s,Ses03M_script02_1,Ses03M_script02_1_F013
311,28.722502,0.15143353,25.443787,27.443232,32.44708,7.003292,137.04913,173.4406,45.664474,72.63192,0.11077163,0.6024035,0.049969703,0.092671946,0.16147292,0.11150321,1.0048784,0.67816865,0.5442744,0.33259198,0.01999905,0.7396771,27.159927,0.2870374,-4.009213,-2.8321674,13.853889,0.98594075,-11.031232,-0.9874141,0.014358065,0.83629906,1.324816,0.43567806,4.172013,0.50745887,1.2329537,4.993216,17.034748,0.50215596,548.16144,0.3486422,1358.4664,0.14642513,-138.78813,-0.6297851,1554.114,0.13783629,1031.0784,0.25637826,-139.25037,-0.60789436,2634.8137,0.08255393,900.3094,0.27750272,-141.08928,-0.5811182,-10.495627,-0.5521586,20.676626,0.32628277,0.027561802,0.62639767,-0.002314004,-5.404435,0.028079886,0.4828607,32.18484,0.15801337,-8.136628,-1.366283,15.742267,1.1305089,-16.472317,-0.75658447,-10.842134,20.042757,0.006800334,0.007738428,0.016133355,2.1416805,2.2332506,0.13592592,0.11716589,0.29037037,0.30338192,-48.506752,s,Ses03M_script02_1,Ses03M_script02_1_M024
312,28.771534,0.06508466,27.188969,28.457907,29.558535,2.369566,40.7678,46.271057,17.467934,13.5579195,0.113719404,0.7046658,0.048826195,0.08338815,0.16936022,0.120534025,0.8012507,0.52307457,0.62234384,0.34198135,0.021139786,0.8855124,24.131294,0.33953965,-2.4261022,-5.2028728,10.530561,1.0388258,-10.409034,-1.2115898,0.0138696525,1.2682989,1.4160992,0.48487258,3.8091984,0.43352914,0.66245306,11.829196,14.280331,0.8001489,519.2264,0.34105408,1243.9989,0.18206514,-156.42079,-0.5027963,1496.2537,0.14144552,1036.9226,0.26859203,-154.53775,-0.51159644,2597.7148,0.09306023,866.02496,0.22420716,-157.35257,-0.47142708,-9.589196,-0.59060633,21.279995,0.23423558,0.026181955,0.8656728,-0.0020578362,-5.5540276,0.037407357,0.47676894,28.022282,0.2768067,-8.430955,-1.883894,4.2395353,2.473957,-16.067791,-0.9137964,-10.543716,19.321901,0.006305965,0.007964995,0.016142271,1.9138756,1.7684888,0.12636364,0.10797918,0.38333333,0.2932102,-47.567223,o,Ses03M_script02_1,Ses03M_script02_1_M025
313,42.635418,0.12821046,36.385815,43.012447,48.10692,11.721104,46.386246,30.84774,35.69754,42.222824,0.1891855,0.7373439,0.05732729,0.15217406,0.31534174,0.25801444,3.799784,2.3612587,2.7731414,1.4787586,0.049658436,1.0347492,19.317533,0.6798555,-5.883548,-2.1913111,13.378884,1.0147855,-23.384201,-0.71023005,0.029894706,1.0452446,1.3535557,0.627274,7.751589,0.5176255,8.325803,1.065587,13.8733835,0.99655336,737.9684,0.35181716,1337.8955,0.19182977,-138.35039,-0.6125839,1756.0746,0.12537731,1015.25616,0.34607,-127.577896,-0.6562573,2753.9814,0.097936295,958.83936,0.34537715,-127.54495,-0.65519094,-9.681835,-0.65529233,18.020613,0.41809812,0.055206314,0.45031726,-0.007840192,-1.8915821,0.083250664,0.6584689,21.647415,0.52192575,-11.474999,-1.1663315,14.411391,1.2222972,-35.30506,-0.42929512,-7.600644,15.8088045,0.0145499,0.006506577,0.026901344,3.2104638,2.8708136,0.13291667,0.10513797,0.1872,0.25097442,-40.09583,o,Ses03M_script02_1,Ses03M_script02_1_F014
314,47.192654,0.034701265,45.05315,47.843864,48.754265,3.7011147,169.76976,149.74165,16.094416,13.810374,0.08959033,0.63476294,0.04905525,0.058813505,0.15405688,0.10500163,0.8429318,0.58294153,0.62153614,0.45815003,0.021515528,1.1484234,22.036509,0.24211234,-0.21850151,-20.136875,7.6836863,1.0597819,-11.544485,-0.7212694,0.028215406,0.44503734,1.3691797,0.48759544,11.149363,0.24130628,10.351572,0.6699488,16.790615,0.46307215,809.9319,0.30743155,1405.371,0.23997805,-180.36873,-0.2958946,1916.4073,0.14564969,1067.9113,0.24618915,-174.76067,-0.33322155,2986.2861,0.059456374,1044.758,0.2891627,-175.53682,-0.32238606,-19.194227,-0.23485841,32.45874,0.14487962,0.080478825,0.15127495,-0.0016518792,-5.4857407,0.062227137,0.24298479,26.057154,0.10012336,0.21665232,25.144436,-0.82690436,-14.009768,-20.012657,-0.45564407,-11.277379,20.377335,0.006434085,0.009987688,0.014603245,2.7027028,0.92165905,0.16499999,0.055,0.5966667,0.41667998,-45.29345,dag,Ses03M_script02_1,Ses03M_script02_1_M026
315,43.89872,0.020549402,43.243202,44.349422,44.752098,1.5088959,6.7942386,2.9594474,4.2593894,0.0,0.1557144,0.811029,0.048133533,0.104327485,0.25877628,0.21064274,1.1306286,0.81975996,1.6815572,1.6626632,0.025413653,0.8748247,20.393402,0.5616492,-9.284629,-1.1784651,12.058106,1.3328186,-19.830301,-0.62551814,0.00928425,1.2843053,0.8444283,0.72125775,10.745947,0.3553439,6.4621716,1.1856273,6.353377,2.9783096,838.6644,0.24953581,1234.313,0.19715574,-168.6966,-0.41721347,1796.8774,0.11643141,864.9264,0.39597595,-160.12622,-0.46737686,2880.688,0.059127085,766.6354,0.21527846,-160.35208,-0.46510077,-4.7806044,-0.7906082,16.117683,0.51625323,0.044235606,0.39716363,0.010156768,0.7048362,0.052889224,0.32954615,21.944096,0.6663884,-17.702412,-0.76163656,14.462087,1.9867828,-31.838148,-0.29652599,-7.0950737,15.260924,0.009313036,0.009020751,0.01827954,1.7699115,0.9049774,0.235,0.21499999,0.56333333,0.32252476,-42.116215,b,Ses03M_script02_1,Ses03M_script02_1_F015
316,32.207603,0.1567909,28.49883,30.545092,37.4187,8.91987,63.025826,46.560284,64.8043,119.196785,0.1036866,0.56070906,0.05274132,0.088999234,0.14317909,0.09043777,1.0158217,0.9738776,0.5442823,0.38625357,0.019170696,0.7796248,24.341156,0.3971216,1.5595516,6.214216,14.069191,0.7269799,-12.142461,-1.0462786,0.018683756,0.8349971,1.3135897,0.47882956,5.326234,0.5029739,3.9980803,2.4717922,20.579758,0.33457032,542.1526,0.36416358,1356.4746,0.12305226,-152.23923,-0.5308267,1551.7026,0.153691,1085.0668,0.24603072,-149.37653,-0.52687746,2642.8542,0.08730581,891.5193,0.3112478,-151.15529,-0.5023035,-12.928152,-0.3632509,22.807375,0.22356386,0.029478211,0.6491276,-0.0038847327,-3.4514062,0.02894313,0.602453,29.848974,0.24432585,-0.30891386,-26.610077,15.040903,0.8154107,-18.656912,-0.8313458,-10.935633,19.23025,0.0060900706,0.0066758567,0.015410077,1.9138756,1.9890261,0.1313793,0.07990183,0.32741934,0.55381936,-48.623707,s,Ses03M_script02_1,Ses03M_script02_1_M027
317,29.954872,0.07428565,27.850428,28.64703,32.777256,4.9268284,46.775845,31.16521,28.111404,23.714466,0.068950005,0.39299813,0.045100506,0.057801872,0.0930309,0.047930393,0.2878635,0.1530828,0.32715443,0.18119858,0.011593496,0.47538474,28.077679,0.17817529,-1.4763658,-4.574228,15.407608,0.57329124,-5.7698936,-0.82529753,0.024704065,0.74859166,1.4567003,0.34577268,4.4591937,0.5153629,4.6684947,1.4346883,18.282326,0.37952468,566.2686,0.332479,1447.222,0.09935055,-164.80804,-0.43321484,1628.0353,0.117043905,1163.3457,0.22078082,-166.69441,-0.40212148,2593.7595,0.08344667,1080.9484,0.23967743,-167.22705,-0.3946698,-14.567726,-0.2798784,21.839228,0.23653851,0.013491224,1.0968566,-0.008557131,-1.237976,0.01966549,0.26092282,31.385508,0.15136917,-0.9492772,-10.114837,20.648205,0.4449785,-5.1698337,-1.1870028,-12.470034,21.44176,0.0017898158,0.008819125,0.009832999,2.2082021,1.6025642,0.11,0.082945764,0.41,0.47528937,-54.67931,o,Ses03M_script02_1,Ses03M_script02_1_M028
318,38.886726,0.023474874,38.30027,38.505535,39.388668,1.088398,20.079891,7.433279,9.780083,12.321174,0.07422949,0.7348657,0.045138583,0.047850378,0.092941105,0.047802523,0.7982371,0.60000587,0.5337642,0.36360744,0.011390825,0.8515906,25.97186,0.31738615,-2.5780659,-4.01199,8.542396,0.7462471,-8.903173,-0.8360302,0.022582922,1.050422,0.9078607,0.5143772,10.469509,0.2277974,9.411485,1.2825986,25.34846,0.26319847,738.06116,0.1671729,1456.499,0.10048611,-177.9407,-0.32976496,1792.2329,0.07374272,1137.7648,0.1764575,-175.57265,-0.33522144,2849.1536,0.06552015,996.6542,0.37594274,-176.64578,-0.31856477,-15.196523,-0.5692867,26.79982,0.32156116,0.030420866,0.36340302,-0.0073382035,-1.054784,0.019774523,0.4321201,29.371155,0.39976457,2.9487436,5.448592,8.150506,1.4843702,-16.028482,-0.8194817,-10.530244,20.297878,0.00060166244,0.011749522,0.010126961,1.3274336,1.357466,0.09666667,0.07318166,0.46249998,0.42227805,-51.2159,s,Ses03M_script02_1,Ses03M_script02_1_F016
319,30.525576,0.038728066,29.458702,30.351616,31.807484,2.3487816,0.35086328,0.0,0.0,0.0,0.059045468,0.41779026,0.045118347,0.047428563,0.067381404,0.022263058,0.11591612,0.0068581193,0.29259855,0.0,0.011295172,0.6809837,30.765574,0.18084502,-3.1618671,-0.8890991,10.532967,0.29901332,-6.0032334,-0.77039,0.032422252,0.4567146,1.3164898,0.64390296,2.699218,0.40236658,-3.0443075,-0.8561339,22.219961,0.073513314,498.50882,0.3274399,1391.5222,0.16510901,-187.39273,-0.25105852,1375.82,0.04354141,1099.2048,0.1410608,-186.81314,-0.24982134,2419.531,0.06570839,997.798,0.16309388,-187.65141,-0.23456787,-12.2749815,-0.10961177,25.567719,0.08448617,0.034131862,0.8626215,0.0007666267,8.621823,0.021036956,0.28867814,41.80237,0.029004132,-8.208282,-0.199092,7.397352,0.15648915,-2.1253269,-3.0696228,-13.248295,23.420164,0.00053439947,0.009301003,0.010562874,0.7407407,0.7692308,0.089999996,0.0,0.59,0.19,-55.20636,q,Ses03M_script02_1,Ses03M_script02_1_M029
320,41.701763,0.023258058,40.893616,41.887814,42.605675,1.712059,34.90529,0.0,-23.867266,0.0,0.08593172,1.0588322,0.045046806,0.04747932,0.07551883,0.030472025,0.4685976,0.326281,0.51481533,0.0,0.014673614,1.2217159,23.811176,0.24556154,-4.126584,-2.6326568,8.559259,0.73796344,-7.915897,-1.1752536,0.025681917,0.9874779,0.83469015,0.7214401,8.535948,0.27264988,4.4498906,1.6819842,18.655245,0.23720872,731.2781,0.23385376,1292.7034,0.11175146,-184.9862,-0.28339824,1814.1028,0.07157737,901.3277,0.2889224,-182.63664,-0.29583386,2801.317,0.04440401,820.2709,0.1664925,-183.03575,-0.28786847,-10.8863,-0.58415246,17.966534,0.29650882,0.021666054,0.40494448,-0.014889975,-0.56793827,0.04818489,0.3149895,26.31044,0.16073728,-16.98437,-0.968353,10.288253,1.2541994,-26.878069,-0.2984208,-11.205515,19.751892,0.0015860928,0.009402326,0.011382846,0.63291144,0.6535948,0.14,0.0,0.68,0.44,-49.07046,ans,Ses03M_script02_1,Ses03M_script02_1_F017
321,31.11451,0.045753825,29.923872,31.114666,32.363403,2.4395313,71.85133,56.655106,133.4499,243.92526,0.07403187,0.34845862,0.047110807,0.07143917,0.09630179,0.04919098,0.41059756,0.26765352,0.2851802,0.12595168,0.013204418,0.4932502,27.168108,0.25238043,2.7123082,2.8906462,15.484136,0.6637342,-5.5622206,-1.232054,0.016138094,0.72116727,1.0776814,0.52452624,6.320626,0.29860574,4.5642514,1.6683629,25.658808,0.3102046,561.44653,0.40470222,1428.7065,0.1302047,-141.72548,-0.60157084,1585.0165,0.14280124,1117.5349,0.21185261,-143.00668,-0.5588919,2678.7554,0.091699585,1069.6733,0.37252077,-145.43182,-0.5255288,-16.795534,-0.2661454,27.582064,0.19346988,0.011681851,1.553327,0.0025339362,3.495701,0.017020924,0.26514196,32.05649,0.18562712,5.639891,1.5467765,17.199808,0.6571793,-3.8677087,-2.1877403,-12.940496,22.378569,0.00045104793,0.010066619,0.011446782,2.7826087,1.9298246,0.16,0.14984842,0.33636364,0.36404976,-52.0346,s,Ses03M_script02_1,Ses03M_script02_1_M030
322,31.110243,0.06713707,29.387285,31.508131,32.48442,3.0971355,47.789757,75.31848,21.75535,15.773912,0.10684928,0.5243887,0.051025137,0.093819864,0.15011805,0.099092916,0.9565285,0.5863538,0.58235794,0.33400577,0.019946745,0.657148,28.774117,0.23280987,-1.5677344,-6.5174947,14.829304,0.95017445,-9.959506,-0.9522283,0.017662754,0.65026253,1.212489,0.502304,5.46552,0.39910856,1.9124717,4.724584,20.74145,0.42922193,600.555,0.36600426,1385.8931,0.16098289,-118.331406,-0.7691117,1619.8124,0.16436164,1018.7183,0.2962137,-119.26564,-0.7308322,2697.0447,0.09277458,938.0331,0.2984242,-121.83049,-0.692625,-13.776156,-0.40807128,23.701433,0.24085177,0.022191232,0.93391377,-0.0041781124,-2.038819,0.027170843,0.4646253,32.069496,0.17553587,-1.7457364,-6.452821,17.554691,0.95011455,-12.701627,-0.83869886,-11.551132,20.68722,0.0036920053,0.00810981,0.014302895,2.7982328,2.2255194,0.19133332,0.12414327,0.23666665,0.31501675,-48.349262,s,Ses03M_script02_1,Ses03M_script02_1_M031
323,40.2381,0.13200623,36.032867,40.688595,44.88888,8.856014,39.694546,24.197062,47.91973,52.06714,0.21274346,0.85886765,0.059390664,0.1572885,0.3300985,0.27070785,4.324134,2.2433429,3.296133,2.0318367,0.05656525,1.2754793,23.327524,0.40588808,-11.31949,-1.3456511,12.538148,1.193794,-18.875093,-0.7913372,0.02118026,0.9318614,1.2128807,0.6998325,7.919893,0.46217546,6.142022,1.31283,15.920188,0.6587281,753.5702,0.27939665,1350.1859,0.17070577,-116.23096,-0.78290105,1755.0664,0.11549624,1097.3959,0.3354215,-108.66881,-0.81049687,2761.8245,0.082027964,930.7986,0.38215595,-110.690956,-0.7769601,-8.944462,-0.782644,18.33608,0.38607663,0.046315365,0.55642384,-0.000987033,-13.157339,0.08581389,0.9515775,26.060316,0.37118736,-16.176918,-1.0162506,10.516202,1.6117675,-25.56092,-0.5966621,-7.615906,15.625168,0.011006122,0.008493956,0.027985938,3.5196688,2.6014569,0.18280001,0.12953825,0.19565217,0.2507697,-38.020298,s,Ses03M_script02_1,Ses03M_script02_1_F018
324,33.413105,0.0370501,32.18704,33.153687,34.962444,2.775406,70.111664,0.0,0.3685193,8.625551,0.066195175,0.44429332,0.045482993,0.053200457,0.0827153,0.03723231,0.59121436,0.66467714,0.4590875,0.39140034,0.012593645,0.63912624,27.457804,0.2708592,-0.8724446,-7.695448,14.052384,0.5486754,-6.9468713,-1.0169612,0.01654437,0.7753553,1.2606053,0.50772476,6.691645,0.22028507,6.9372644,1.4025182,26.672659,0.36996028,582.45483,0.41531795,1485.3488,0.095506236,-185.76108,-0.26014012,1624.5969,0.19406205,1221.7098,0.13498126,-184.57271,-0.2628423,2648.231,0.14740703,1188.0631,0.2674001,-185.07416,-0.25456768,-17.132898,-0.37853894,28.389484,0.19624858,0.015956087,0.6983233,0.0027798642,2.9079065,0.022511093,0.33848688,38.39182,0.065165386,1.1736326,9.783163,16.231573,0.7232934,-8.775774,-0.9848479,-12.743836,21.241732,0.0025519843,0.008372526,0.011721302,2.6229508,1.0,0.08333333,0.03858612,0.66999996,0.3970516,-53.733257,o,Ses03M_script02_1,Ses03M_script02_1_M032
325,47.82237,0.096142106,46.989693,48.530357,50.860947,3.871254,36.14098,12.418675,45.496296,30.646023,0.20708516,0.77001244,0.04793191,0.17068088,0.29058686,0.24265495,2.683162,1.1894871,2.295694,1.001407,0.058627047,1.2816496,17.500763,0.6781428,-8.59339,-1.901871,8.097375,1.7919347,-18.78701,-0.87590235,0.022886977,1.0823829,1.2736953,0.8120294,10.268667,0.47557232,6.636722,1.2304492,9.529755,1.4949745,846.325,0.26791584,1293.9753,0.17283094,-138.25836,-0.609949,1845.464,0.11620235,952.9326,0.38801962,-121.842064,-0.70161265,2806.0654,0.08000285,1025.1729,0.3733797,-123.68825,-0.67404276,-7.6875205,-0.98691106,16.213892,0.49488258,0.059994485,0.4772596,-0.00260982,-6.042467,0.08411277,0.8452434,14.451269,0.76795465,-13.654945,-1.2500277,6.784663,2.3143585,-27.473999,-0.60878307,-7.754473,16.318928,0.013886283,0.008046522,0.037862528,3.9855072,3.3333333,0.12,0.092855915,0.16,0.19680786,-38.047127,s,Ses03M_script02_1,Ses03M_script02_1_F019
326,35.626957,0.14112836,33.592255,34.70469,38.050632,4.458378,125.89089,120.77889,70.99206,70.61887,0.16723707,0.80018294,0.0548921,0.12574704,0.2474021,0.19251001,1.5671066,0.86773354,0.91171855,0.5705611,0.04069316,1.3167886,23.398623,0.34703282,-5.561736,-2.6533484,9.316623,1.4795371,-13.864161,-0.94967544,0.025076808,1.1409969,1.2729579,0.5155077,5.555924,0.6496047,0.7509866,17.06903,17.603102,0.5117659,670.01697,0.3749029,1339.1582,0.16334979,-151.37552,-0.5452301,1689.7257,0.15976359,1038.0192,0.25372222,-145.01897,-0.57313555,2753.762,0.10350775,985.3454,0.31988186,-147.01665,-0.5442991,-9.012581,-0.5958953,20.841421,0.24011552,0.03661475,0.624111,-0.008488816,-1.5643599,0.07420112,0.9795829,27.012913,0.24290943,-11.828531,-1.3251731,2.7366767,6.1575785,-20.6904,-0.74829453,-9.134016,17.896212,0.011005881,0.006648849,0.027261235,1.7326733,2.241594,0.12055555,0.080517225,0.32294115,0.28550813,-40.76029,o,Ses03M_script02_1,Ses03M_script02_1_M033
327,30.855385,0.04762292,30.062223,31.331219,31.744696,1.6824722,26.472975,9.577997,60.315174,57.174606,0.08050783,0.6420353,0.04481992,0.06529993,0.09923476,0.05441484,0.46134326,0.5135056,0.40061665,0.3376285,0.013199078,1.0394967,23.296532,0.37370652,0.27258655,30.80099,15.01997,0.6282722,-9.05809,-0.8607425,0.017917365,0.8302508,1.267482,0.44539452,5.8994546,0.423054,6.090854,1.6847683,22.273813,0.3078365,598.9463,0.40682042,1375.5685,0.12961517,-162.60968,-0.44351053,1647.5283,0.17416708,925.7822,0.18232788,-162.61722,-0.4291854,2731.1548,0.104535766,918.88617,0.42667013,-163.56465,-0.41560033,-13.791966,-0.3729038,22.248327,0.24318123,0.018149637,0.986469,-0.00096308615,-11.012676,0.02411206,0.4803867,29.873005,0.21149161,1.6810461,6.173746,22.722507,0.6183316,-13.061359,-0.6638627,-10.03536,18.447144,0.0025607115,0.012229685,0.010414745,0.95541406,1.9417477,0.099999994,0.0783156,0.33714285,0.3233624,-50.82182,q,Ses03M_script02_1,Ses03M_script02_1_M034
