,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,labels,filename,utt_label
370,41.038937,0.16904011,33.55919,41.594612,47.843243,14.284054,294.67545,456.0787,68.47073,61.29607,0.3290944,0.94271153,0.1178038,0.26853606,0.4483722,0.33056837,2.0606272,1.0558345,1.909056,1.2772115,0.10486346,1.2781053,26.00328,0.38169873,-13.888358,-1.0940058,7.1960673,1.8891319,-17.482378,-0.882751,0.031169876,1.3481922,1.1733509,0.52590543,7.576657,0.51104647,7.9082513,1.2471032,20.602882,0.5108856,821.9255,0.30348423,1356.1749,0.19509448,-95.11749,-0.9583917,1805.6666,0.13396803,1138.9829,0.24767572,-85.67332,-0.9975638,2852.3591,0.10427164,1040.8118,0.32732195,-90.1081,-0.9107531,-10.280485,-0.6135975,22.317217,0.36751553,0.054541834,0.5376399,0.0010020045,14.616747,0.12386409,1.1493919,29.227222,0.270219,-17.67188,-0.8595386,5.2959223,2.6139262,-19.192236,-0.83531123,-6.946759,15.914479,0.032415822,0.0045540845,0.07626938,1.610018,2.5270758,0.23785715,0.2252357,0.17272727,0.1838028,-31.792494,s,Ses04F_impro03,Ses04F_impro03_F029
371,25.572273,0.08927707,23.714043,25.926605,27.801205,4.087162,106.08438,132.22745,24.401789,0.39597887,0.19281183,0.78314716,0.06736,0.14035296,0.30239064,0.23503064,3.0746028,1.637727,1.6837549,1.016467,0.04642398,1.0217252,26.286219,0.46546105,-7.2075667,-1.4278034,19.091494,0.61598134,-3.1599605,-3.777858,0.024042634,0.6538465,1.1966999,0.6033597,4.55569,0.42539668,2.9013116,1.6693426,25.18971,0.371298,808.8215,0.39157313,1337.2938,0.23649919,-142.86862,-0.59564346,1807.7079,0.14931247,1094.9061,0.28308254,-143.14299,-0.581257,2819.6494,0.11678877,1016.76666,0.22340305,-144.82597,-0.5583676,-11.560179,-0.5669735,20.319485,0.4223623,0.035390362,0.6048882,-0.0028577908,-5.775427,0.0996921,0.5067839,36.101772,0.2294818,-8.518764,-1.3343323,27.520855,0.5576082,5.484503,2.7398057,-7.222794,14.642191,0.009530983,0.004282567,0.023944981,3.6101084,1.8382353,0.15799999,0.1334766,0.30333334,0.2929543,-37.83552,q,Ses04F_impro03,Ses04F_impro03_M027
372,33.356,0.085546374,31.405567,32.78535,34.98696,3.5813942,57.344807,53.872704,152.62737,96.20215,0.17212245,0.72718894,0.06867349,0.13535567,0.27145946,0.20278597,1.2334738,0.66433156,0.6011433,0.3150586,0.0393936,1.1400291,30.0337,0.19961397,-16.429617,-0.77262646,6.8677645,1.6306883,-13.7086525,-0.8817636,0.016703691,1.2022161,1.3594716,0.5045507,4.105922,0.81150395,-0.12171963,-58.975536,14.954356,0.5859986,535.5714,0.27954033,1492.5463,0.21662797,-135.38243,-0.6670702,1532.871,0.10758626,1193.2524,0.17323805,-129.00453,-0.6925143,2515.8696,0.091929525,1255.5112,0.44167006,-131.87932,-0.64983946,-9.308892,-0.6607612,20.516582,0.32088763,0.026832279,0.57818896,-0.0041408297,-2.3623703,0.05573976,0.9789609,33.00475,0.17985745,-17.538334,-0.8439592,6.1319427,2.5151498,-17.124166,-0.84761775,-6.214592,17.53438,0.0154513465,0.007953386,0.03044893,1.6620499,2.247191,0.15625,0.1062941,0.23777778,0.17911993,-42.849575,s,Ses04F_impro03,Ses04F_impro03_F030
373,29.035627,0.04679145,28.468622,28.883978,30.26822,1.7995987,8.348976,6.4427075,14.344827,0.0,0.1729607,0.8623806,0.062341668,0.08186981,0.33990723,0.27756557,1.5275773,0.7235855,1.053421,0.33549356,0.038895085,1.018866,28.555164,0.309074,4.086491,2.1083784,19.62032,0.402832,-4.2318974,-2.4233098,0.016544778,1.0307848,0.9193208,0.69859755,8.576629,0.1814546,12.84312,0.6664562,31.017006,0.29633287,829.2888,0.10421679,1243.8975,0.15225646,-129.67038,-0.6759384,1911.0323,0.038591906,831.72815,0.19171321,-133.22047,-0.62545705,2925.5886,0.030015174,610.59094,0.25849003,-133.55264,-0.6216546,-21.459557,-0.287194,26.686493,0.25829685,0.024533696,0.8574483,-0.019419862,-0.634451,0.08168099,0.40094987,37.90168,0.1656184,11.148612,0.58376306,25.282595,0.308953,-2.408286,-5.9912276,-12.487463,21.036743,-0.006654068,0.009580414,0.014012863,1.6666667,0.86956525,0.44,0.0,0.34,0.02,-33.927963,q,Ses04F_impro03,Ses04F_impro03_M028
374,34.134968,0.22685793,22.868784,34.2253,37.51087,14.642088,24.465746,15.980112,476.90265,0.0,0.11517851,0.5485278,0.062009837,0.083515346,0.19450746,0.13249762,0.63090813,0.40593284,1.1913095,0.6811419,0.022110255,0.80038637,23.553478,0.25744686,-4.8703938,-0.93167526,23.38536,0.5189587,-16.352077,-0.6892042,0.020947658,0.8600184,1.1565485,0.46248358,6.022593,0.25530282,13.711594,0.45236778,15.953757,0.5421421,586.2989,0.3971676,1382.3705,0.15966026,-155.7646,-0.5060581,1808.1321,0.08447609,705.1487,0.33478153,-151.02264,-0.5059826,2735.862,0.08495116,1260.1626,0.5143745,-148.52339,-0.54030216,-10.815337,-0.2072426,16.362991,0.23715994,0.04364312,0.46886092,-0.010180861,-0.6922029,0.042512245,0.33059216,27.56072,0.270383,-8.030086,-0.6600521,35.83674,0.3148779,-27.91375,-0.5109425,-9.718591,16.096382,0.015397403,0.004318986,0.0147780385,3.0534353,2.3809524,0.10666667,0.059066813,0.2175,0.17781661,-47.225292,ans,Ses04F_impro03,Ses04F_impro03_F031
375,25.368362,0.16832906,21.534433,25.152872,26.734865,5.200432,51.45042,50.365234,374.9243,509.7069,0.18307321,0.491659,0.08434029,0.18289351,0.26417762,0.17983733,1.83165,0.87568384,1.6441152,0.7243653,0.04072088,0.66959167,26.314249,0.51355314,-4.2479486,-2.85427,22.810741,0.5006363,-9.667516,-1.1944286,0.019031774,0.5926624,1.0913006,0.7039929,4.9657083,0.40629974,1.2951819,3.4698124,24.671192,0.34429243,570.03174,0.39308757,1389.7913,0.16185789,-117.421135,-0.81026465,1646.5143,0.15141976,948.7944,0.20280789,-121.239265,-0.7272274,2688.6133,0.11237228,936.0196,0.27901837,-122.49435,-0.70890427,-15.997545,-0.3580009,23.449692,0.23731811,0.035568427,0.44118905,-0.009919552,-1.2517986,0.06306361,0.35159448,36.414215,0.1690088,-3.913649,-3.1133642,28.44525,0.49368784,-7.173491,-1.9497249,-6.3472223,12.780473,0.011931871,0.0036965993,0.025498899,4.1284404,2.347418,0.172,0.21056116,0.19333334,0.09706814,-39.184513,ag,Ses04F_impro03,Ses04F_impro03_M029
376,25.998356,0.16908835,22.371084,25.559845,26.94261,4.5715256,41.788,37.92286,555.8281,539.92883,0.19141932,0.46175286,0.09090542,0.19194968,0.26465595,0.17375052,1.9863579,0.7884755,1.5878698,0.7987965,0.043599043,0.6540326,24.693674,0.59678733,-2.6285653,-4.773433,22.460442,0.50993633,-10.580208,-1.1753758,0.019474227,0.57813364,1.1325296,0.71155643,5.2208033,0.39254123,0.59936064,7.621008,26.387186,0.28660467,565.52277,0.3894605,1421.2977,0.15560453,-111.82288,-0.8680946,1635.5791,0.1428858,967.0412,0.18546289,-115.986664,-0.77005774,2692.0178,0.10715879,942.987,0.29707503,-117.55374,-0.7462189,-17.25465,-0.3069739,24.797634,0.18340723,0.035753664,0.439458,-0.008845254,-1.4251028,0.067662194,0.2951208,35.844036,0.18189164,-1.3077633,-8.536335,28.165182,0.5062888,-7.046835,-2.142608,-4.786033,11.460291,0.01097851,0.004846771,0.025356982,4.0935674,1.8072289,0.24333334,0.24729648,0.21499999,0.18887827,-38.44974,s,Ses04F_impro03,Ses04F_impro03_F032
377,26.991425,0.07133876,25.388367,26.338343,28.700378,3.3120117,16.875048,9.476165,15.966515,11.944138,0.24720626,0.62371653,0.07756521,0.26354474,0.3860845,0.3085193,2.333534,1.1702418,1.0321143,1.4590087,0.055666488,0.82930064,28.724197,0.35661107,-1.0047563,-8.96593,28.646423,0.56235033,-9.109091,-1.9980179,0.014715664,0.9337577,0.92469734,0.8902196,6.6270766,0.34755385,2.3929503,2.7920911,22.273737,0.28317347,578.22675,0.3979552,1365.508,0.20223632,-76.1481,-1.24774,1673.7854,0.15628812,871.405,0.3466987,-82.82383,-1.0510293,2663.6172,0.1081689,889.9549,0.3323378,-82.04767,-1.0681345,-15.237698,-0.31589833,20.821259,0.26356703,0.039921425,0.51874954,-0.014839862,-0.9890636,0.078982264,0.5280166,34.016296,0.21864845,0.7734,13.514607,36.15519,0.4177382,-9.927746,-2.264298,-9.002147,17.149168,0.0027598068,0.009246539,0.014732681,2.5477707,0.6472492,0.98499995,0.645,0.35666668,0.2145279,-34.645718,q,Ses04F_impro03,Ses04F_impro03_M030
378,49.3354,0.04656856,47.13278,48.93213,51.712772,4.579994,26.719551,6.6926928,30.580132,23.159182,0.12570715,0.6392678,0.061327595,0.07884931,0.21466196,0.15333436,1.4028791,0.9154655,1.084723,0.39352512,0.029562457,0.92522544,25.001333,0.2993531,-14.836002,-0.77565855,3.0871718,4.7124305,-10.799662,-1.0050747,0.02954596,0.5363126,1.5097389,0.24147296,6.8100047,0.3278246,11.467467,0.7063793,25.963688,0.30284202,894.0184,0.18573828,1287.5035,0.17747517,-149.94313,-0.5584642,1846.3506,0.108594954,1294.7908,0.24390544,-142.46585,-0.5797055,2911.1777,0.08376086,1086.3538,0.20241135,-146.33844,-0.5262264,-5.8082833,-0.69409955,24.0134,0.20882548,0.05635174,0.41414765,0.004358569,2.120645,0.06574806,0.28919262,31.506504,0.14897989,-27.70867,-0.29939237,-14.237454,-0.70669085,-22.879486,-0.4489416,-7.2291903,17.683537,0.005581087,0.013330589,0.013561218,2.3255816,0.8064516,0.39999998,0.0,0.405,0.185,-45.703575,ans,Ses04F_impro03,Ses04F_impro03_F033
379,29.456406,0.09314286,26.675074,29.51268,32.577587,5.9025135,42.541935,0.0,-4.8778534,0.0,0.15227965,1.0057598,0.06020057,0.07514142,0.22669321,0.16649264,2.0082493,1.3713769,0.68963623,0.28682426,0.031280875,1.1794145,28.922646,0.14514802,-10.470997,-0.8385433,15.336019,0.8130413,-6.5098443,-0.80062777,0.042622488,0.55054736,1.2037805,0.8047526,2.890787,0.80873585,2.6623442,2.1020455,17.448608,0.45580196,570.3901,0.4228792,1287.8953,0.25995648,-154.98047,-0.5309283,1499.012,0.10059167,910.1264,0.44116056,-154.91151,-0.51809096,2569.1318,0.058611438,890.16034,0.4467682,-156.49037,-0.49521637,-6.4253306,-0.5603157,15.407916,0.4720574,0.054672256,0.3430057,-0.010956669,-1.0822307,0.09361993,0.30169708,33.32267,0.11353416,-18.173595,-0.45567697,27.590137,0.6509541,-10.774271,-0.57175976,-9.1785755,19.552912,0.012430667,0.011246326,0.013445339,1.0309279,1.0869566,0.21,0.0,0.34,0.07,-42.090614,q,Ses04F_impro03,Ses04F_impro03_M031
380,34.750698,0.124053046,32.352314,35.148342,38.232445,5.880131,67.40816,62.457794,29.852942,14.316088,0.16102324,0.6761705,0.072309315,0.1285852,0.21946844,0.14715913,1.851914,1.1539999,1.0609459,0.63989216,0.033698328,0.8755781,29.150024,0.2617247,-7.8945527,-1.2329365,12.575262,1.0454036,-18.895943,-0.90960026,0.022014052,1.2732172,1.2172261,0.47211814,6.0220957,0.40766048,3.109544,2.789938,21.590221,0.45136923,629.3361,0.3520172,1358.4677,0.17333087,-102.880714,-0.9308285,1633.3201,0.15156642,1110.0453,0.21283299,-96.197556,-0.9354688,2704.9187,0.0848942,956.90375,0.34015697,-99.635185,-0.8726818,-11.384588,-0.37830517,22.727018,0.26769438,0.036223087,0.51826483,-0.009244931,-1.4384254,0.04553157,0.683771,32.589455,0.1705481,-10.635751,-1.0162655,8.568642,1.7621335,-26.7454,-0.7009722,-10.170336,18.470304,0.008877231,0.0059935376,0.016664488,2.268431,1.7175573,0.31777778,0.23341799,0.219,0.12770669,-42.759007,ans,Ses04F_impro03,Ses04F_impro03_F034
381,24.361877,0.07466809,23.21615,24.26823,25.454062,2.2379112,135.3056,163.98055,68.55628,135.65979,0.2106916,0.72835654,0.06601683,0.15638047,0.3634519,0.29743508,2.206325,1.4020716,1.4405825,1.0797485,0.03965898,0.9171062,28.956198,0.4662454,-6.250307,-1.892206,23.004639,0.6037618,-9.059977,-1.1206475,0.011068066,1.4226222,0.8535571,0.7729542,5.621955,0.3405562,1.714728,2.2710907,20.377783,0.462584,516.63,0.3861138,1290.3008,0.17439975,-112.95461,-0.8681433,1563.6708,0.14668986,934.9085,0.3435112,-117.546326,-0.7833594,2583.4956,0.103421375,906.78186,0.38149688,-118.47385,-0.7684088,-13.539487,-0.40829712,20.98512,0.3477897,0.034210816,0.550754,-0.018476844,-0.66636837,0.059338547,0.5726631,37.880684,0.20288485,-10.049133,-1.3588796,28.2366,0.59882665,-11.618192,-1.0975214,-8.9342985,15.778242,0.008027717,0.0032019694,0.024551552,2.3201857,1.4002334,0.30416664,0.33757612,0.35923076,0.2887496,-37.724785,q,Ses04F_impro03,Ses04F_impro03_M032
382,35.045414,0.11621361,31.02604,33.502483,39.700317,8.674278,66.68732,77.74968,33.240574,26.739302,0.2574416,0.7512825,0.054631814,0.21849263,0.4396657,0.3850339,3.3746822,1.8227037,2.2642868,2.1352587,0.071390495,0.91060865,26.751337,0.21533287,-10.782749,-1.3922987,16.393723,1.1062809,-17.499487,-0.61573696,0.029710028,1.7936748,1.2595433,0.5528678,5.643504,0.60657394,7.231328,1.9561372,17.400429,0.5775323,633.53796,0.37053418,1465.8127,0.19860889,-121.2248,-0.7791536,1650.9457,0.12526724,1091.5972,0.31991565,-113.468666,-0.7973487,2653.5364,0.09557401,1069.4629,0.38710895,-114.566025,-0.7780248,-9.947171,-0.5731821,18.81833,0.27173847,0.03740615,0.35853213,-0.010934331,-1.1111394,0.10413181,0.57018685,28.04846,0.24318507,-12.843366,-1.224281,18.481607,1.1806046,-19.985004,-0.5394989,-9.285673,18.126385,0.014694271,0.0027973498,0.040097173,4.0,2.507837,0.175,0.21667947,0.20375,0.26985818,-34.910786,ans,Ses04F_impro03,Ses04F_impro03_F035
383,25.89567,0.16748251,21.770044,24.92839,30.273834,8.50379,180.15999,158.30449,31.044569,33.99894,0.23625787,0.7033871,0.084341794,0.19293034,0.35487863,0.27053684,3.020527,1.9641826,2.614929,2.1709101,0.054707948,0.9097013,26.745949,0.49625954,-3.4292529,-3.3356638,28.940332,0.6050727,-7.111523,-1.7810458,0.02188241,2.399766,1.0374068,0.6598887,5.372384,0.47075003,7.6322393,1.0202088,21.359655,0.46800372,647.5654,0.41532153,1313.9451,0.21080486,-100.55067,-0.95302707,1727.1172,0.13292333,914.8819,0.4052178,-104.49863,-0.85323733,2688.754,0.10195318,972.294,0.32250747,-103.49068,-0.87079346,-13.228897,-0.46931612,19.743263,0.39540672,0.032952894,0.6413746,-0.014176739,-1.0779959,0.076870345,0.6994639,34.25055,0.23416309,-4.9661283,-2.541277,35.42233,0.5251898,-5.061629,-2.78814,-7.595852,14.123249,0.008279975,0.0025513524,0.030783268,3.6688616,1.7013233,0.2988889,0.24657406,0.25421053,0.31372657,-35.922207,o,Ses04F_impro03,Ses04F_impro03_M033
384,32.981525,0.00029672374,32.9721,32.98155,32.990967,0.018867493,0.0,0.0,-0.0006713867,0.0,0.13753612,0.6730343,0.07416827,0.09897953,0.20333779,0.12916952,1.2216976,0.050395966,0.27237073,0.37273484,0.02834639,1.1405956,18.652775,0.3410206,-7.220558,-1.423628,17.916668,0.4856568,-14.18806,-0.81798404,0.075227514,0.21447088,1.8586867,0.08335044,8.455715,0.02689627,0.94083774,0.58416647,19.529825,0.1880387,929.45435,0.009459694,1141.0183,0.033478186,-194.23128,-0.14939658,1962.8083,0.0076022455,921.2458,0.0451531,-194.48602,-0.14373498,3018.017,0.006361649,885.9659,0.10342591,-194.61502,-0.14052276,-15.069868,-0.24173518,24.237936,0.15504657,0.009556705,0.19495964,0.004236995,1.4574478,0.01728798,0.18153065,24.408367,0.06371569,8.03738,0.695082,17.947783,0.069295876,-2.5977888,-0.4930243,-7.478717,14.654672,0.0184604,-0.003974251,0.030005671,1.904762,1.0,0.03,0.0,0.47,0.089999996,-45.746483,ag,Ses04F_impro03,Ses04F_impro03_F036
385,32.167244,0.29501107,24.50424,26.311451,44.386387,19.882147,281.89438,146.68564,29.32606,14.096969,0.38330084,0.49227664,0.22084801,0.36744612,0.5315981,0.31075007,3.3107502,1.6427412,3.0214484,1.4918444,0.100262314,0.663601,22.697645,0.63875973,-10.193076,-1.5237466,17.304825,1.1121931,-14.477578,-0.87795424,0.020320654,1.715399,1.2359428,0.59446675,5.7023845,0.76865596,3.7071278,2.4584048,16.015577,0.7136484,637.0013,0.3972002,1352.9993,0.18097347,-75.441055,-1.2588916,1638.1068,0.12303187,931.6056,0.3226611,-78.36306,-1.1200113,2663.1873,0.09792649,921.8323,0.23144858,-79.211914,-1.102126,-9.050171,-0.5951136,16.873709,0.5013606,0.050869517,0.3665066,-0.009972738,-1.4068894,0.12086822,0.53973377,27.454657,0.3945768,-13.487534,-1.1291243,18.104898,1.2138813,-13.749473,-0.96387374,-3.6352155,10.347052,0.021521533,-0.0018102578,0.06651294,3.5911603,2.2408965,0.2775,0.17433803,0.1311111,0.11149932,-33.758484,s,Ses04F_impro03,Ses04F_impro03_M034
386,32.31169,0.29998165,25.341549,26.5948,47.09036,21.74881,191.1303,178.27586,76.84343,23.867779,0.44555113,0.44136503,0.27382356,0.41613114,0.5905409,0.31671733,3.5155828,1.3428928,4.117432,1.2939517,0.12367195,0.52740604,23.816492,0.56846946,-13.283641,-1.1949626,19.443308,1.002187,-14.445221,-1.0266448,0.023901707,1.8920858,1.183688,0.5714378,5.7886977,0.8733781,4.058024,1.9163136,15.16758,0.88166696,612.9139,0.44327268,1333.0527,0.17279379,-72.02503,-1.3002415,1625.0901,0.12446286,919.14886,0.3144733,-77.44732,-1.1066602,2637.6309,0.0930854,945.7528,0.21922669,-76.44652,-1.1328897,-9.253621,-0.7007885,16.454096,0.520589,0.05062033,0.4002627,-0.007829098,-1.920945,0.14107059,0.46938497,27.878525,0.299241,-16.3016,-1.0528673,20.083437,1.0228041,-11.418116,-1.3251263,-4.062777,10.826264,0.021190122,-0.005711081,0.09454773,4.469274,2.8735633,0.218,0.14232357,0.11,0.094868325,-32.73112,o,Ses04F_impro03,Ses04F_impro03_F037
387,35.0178,0.21012452,24.736298,34.721443,43.449287,18.71299,74.874084,84.26708,43.524284,42.70658,0.23871638,0.5622981,0.12041789,0.19928515,0.33558884,0.21517095,2.171163,1.5189521,1.1808244,0.62588733,0.05502808,0.72603005,26.166254,0.42568147,-8.073336,-1.7004669,13.717773,1.183092,-16.916782,-0.82334816,0.017580206,1.087948,1.2375823,0.48065278,6.418094,0.5020208,5.5001755,1.904008,18.925667,0.5193695,664.0275,0.36328003,1384.0237,0.17332399,-86.78791,-1.0601277,1689.7118,0.13077545,1034.5686,0.29793468,-84.479774,-1.0032728,2706.4712,0.10113665,1006.03064,0.3752682,-87.511284,-0.9440603,-10.84983,-0.5089385,20.081854,0.37373978,0.040932227,0.5358909,-0.009020754,-1.4886746,0.0649275,0.68143123,28.000626,0.32523188,-8.375625,-1.5580473,15.106015,1.2841605,-17.77536,-0.80333865,-7.6207747,15.594946,0.02734701,-0.0054616677,0.0404771,3.5353537,3.5805628,0.16428572,0.1478278,0.093571424,0.07354368,-38.28653,o,Ses04F_impro03,Ses04F_impro03_F038
388,30.096622,0.20197137,24.16716,30.634672,35.948875,11.781715,63.802063,40.056343,72.42534,31.99323,0.32074568,0.7621439,0.116336435,0.2540364,0.47603416,0.35969773,4.2153215,2.1878784,3.656171,2.7353897,0.10086301,1.101945,27.935064,0.37683567,-7.223712,-1.8779489,22.864868,0.6553259,-10.3673725,-1.3411012,0.027838891,1.0967315,1.2288224,0.88815445,4.691301,0.61143947,4.337756,1.4670812,17.664587,0.38014054,626.84125,0.41688383,1315.788,0.2045049,-105.03278,-0.89955723,1672.4635,0.1375968,954.9353,0.3373069,-106.12942,-0.83262014,2647.3665,0.093237214,906.72546,0.19195427,-106.40201,-0.8281895,-10.957703,-0.5252745,17.701393,0.35193688,0.043991413,0.49051777,-0.012671754,-1.004795,0.13107695,0.96170235,31.192263,0.24573328,-10.654766,-1.2996013,25.578539,0.6285838,-10.851149,-1.5748017,-9.283961,16.077007,0.02218721,-0.0070655257,0.07273717,3.809524,2.903226,0.16555555,0.11226072,0.14199999,0.08874682,-33.19999,dag,Ses04F_impro03,Ses04F_impro03_M035
389,31.53971,0.16438922,28.484509,32.972206,35.935364,7.4508553,65.12548,39.84721,130.28084,113.56515,0.22700699,0.6588868,0.104299024,0.18322015,0.30541396,0.20111494,2.1355443,1.1237758,1.6633427,1.2180367,0.067626856,1.2924976,27.459229,0.32734936,-3.6057994,-3.5021405,20.756176,0.7050374,-15.511059,-0.93156326,0.033062946,1.0942391,1.4848205,0.74765426,4.900962,0.524532,5.430809,2.0329056,20.0028,0.30911702,653.9997,0.33454683,1255.3936,0.14342764,-116.93131,-0.78487533,1744.5482,0.14080611,973.5129,0.32563078,-118.68491,-0.7106171,2693.6848,0.099337995,923.4096,0.37329918,-118.73986,-0.71004325,-13.659783,-0.33047044,21.032827,0.26483557,0.036544017,0.64446616,-0.010685938,-1.6257643,0.095733,1.2287577,28.45446,0.38561186,-0.6479506,-21.536854,21.043903,0.7946042,-18.022297,-1.0143087,-10.907002,17.8468,0.020269183,-0.003696007,0.045569554,3.137255,4.4176707,0.091818176,0.07613602,0.12699999,0.07376313,-34.434616,s,Ses04F_impro03,Ses04F_impro03_F039
390,28.5721,0.16355802,24.05939,28.13494,32.438564,8.379175,115.8055,150.47124,102.89254,108.32051,0.43738645,0.5296448,0.22546726,0.42151186,0.6200264,0.39455914,6.573841,6.587058,4.5231786,2.2594235,0.14107107,0.8391357,26.71341,0.43685704,-12.616454,-1.3586257,25.520996,0.6304351,-8.712987,-1.4647474,0.019673236,0.876086,1.0316545,0.70359695,4.5248146,0.6429063,5.3542438,1.8668022,15.629158,0.54505485,675.0468,0.40076628,1236.323,0.15233803,-97.22445,-0.97619355,1720.3523,0.14360659,913.94403,0.30077583,-96.57648,-0.9242963,2708.3381,0.101680286,939.9077,0.33916947,-95.83787,-0.93768466,-8.155779,-0.66335994,15.110725,0.49078155,0.04867555,0.388462,-0.009291509,-1.6244365,0.16778311,0.7210164,31.273808,0.3138697,-13.282169,-1.2423635,29.345741,0.59671247,-8.334379,-1.5731581,-5.3504834,11.612044,0.021993512,-0.003066797,0.11222191,4.2755346,2.6442308,0.19999999,0.1540956,0.14416666,0.11419707,-30.104963,o,Ses04F_impro03,Ses04F_impro03_M036
391,36.728737,0.23028798,30.077755,32.54454,48.318954,18.2412,40.107418,38.312325,105.019005,110.07516,0.4256702,1.0336678,0.08613782,0.23304185,0.6819664,0.5958286,6.2825403,3.6702588,3.695088,2.6499748,0.14991379,1.3433974,19.776535,0.71635944,-13.025824,-1.3381166,12.83999,0.8401912,-11.593459,-1.1415029,0.028796747,1.3269063,1.2472059,0.69615257,4.715129,0.83377635,3.0753574,2.4257648,13.342215,1.1137712,801.4099,0.27208105,1274.5133,0.14441505,-134.15532,-0.6636109,1774.6377,0.12047479,1142.9858,0.2153856,-127.28467,-0.7044448,2775.671,0.073378675,990.0322,0.41629732,-129.24348,-0.6755324,-6.355395,-1.1388437,16.659079,0.56963956,0.06459765,0.4476896,-0.005959683,-2.7481909,0.30358726,0.74215317,28.794538,0.32572109,-22.250847,-0.7990194,9.750484,1.3266817,-17.701359,-0.89309055,-3.340455,9.980577,0.014219377,0.006763115,0.056075476,2.5714285,1.7391305,0.21333334,0.11785113,0.29142857,0.33421245,-27.406683,o,Ses04F_impro03,Ses04F_impro03_M037
